-63.24721211567521	(8, 12, 2)	[0.6828959468234312, -0.8200074607375645, 0.25491930730009993, 0.6848060762157615, 0.19328363972189644, -0.7125238619214995, 0.6072988597348472, 0.8884052351975749, -0.27582524780954376, 0.2654910319677466, 0.9085940575359805, 0.5483302192500581, -0.31307530193515976, -0.10923969923968802, 0.994737200083113, 0.9453102253345556, 0.23281248139419608, 0.28444762640024734, 0.7173072426585061, 0.5990536729942073, -0.6332051035251087, -0.6175859066267528, -0.059054294268359175, 0.19238227213113146, 0.5565206030873058, -0.7415959252633517, -0.6728515029680999, -0.9797284066749656, 0.4355383218860991, -0.06020120692994757, 0.9318784428891178, -0.11948013254266932, 0.9764750979946368, 0.5398904312864643, 0.23689263719829734, -0.27530539578297564, 0.21830351871339748, 0.24155932029392013, 0.470842515080951, -0.8808532822387685, 0.1799144818533993, 0.2645207164305705, -0.07547202519123619, -0.13542399233441493, 0.321924307081636, 0.6103134071228327, -0.8564836759800061, 0.5474573150844249, -0.7383096996557112, 0.8910853202664717, 0.24065884287715633, -0.10595493220685981, 0.46826367100871047, -0.03458448556971483, -0.5552371446337523, 0.9313043564849632, 0.5944289263308022, -0.8690551011951597, -0.6109509029181086, 0.2722843571204798, 0.44329612889087566, -0.18167953722673813, -0.4614461368173919, 0.2559226722465837, -0.7657926281610439, 0.04136693623844101, 0.7400831026555827, -0.7348320899077658, 0.627529774816685, 0.05969228780393854, 0.7770756777548695, -0.6442334915800847, 0.09974782723819486, 0.5149275004423084, -0.3214593719510972, -0.3472920000887876, 0.09280952715237278, -0.38806540798468614, -0.5828133483084856, 0.9332625499740002, 0.8233962633204226, 0.08049088693659656, 0.32525813484755983, 0.48390804996157133, -0.8784502122536868, -0.43226372107943867, 0.729787593789728, -0.41013112085403347, 0.7604640195266783, 0.3325661310351018, -0.11483905752223555, 0.5414838842576799, 0.016270019288540327, 0.6657306685292275, 0.6381033121340889, 0.03123418319802629, 0.4425949128256961, -0.6405658468950421, -0.8180291503178245, -0.6547962977938102, -0.9319815665225828, -0.07725957941242712, 0.10420976955671479, 0.4760634554703751, 0.6767432015613855, -0.2712354865943174, 0.18307081221771226, 0.6655132398049426, 0.0040706090948445794, 0.39787244433150004, -0.588374423261949, -0.046447078867474456, -0.020079193517599014, 0.03733552576762178, 0.0726485349961834, 0.17946702313977636, -0.744648311877605, -0.792930523126343, 0.5752592296083237, 0.8718086371494109]
-36.04700304567814	(8, 12, 2)	[0.8243096508455221, -0.3578430691960699, 0.09980425826830253, 0.9729034789754141, -0.49060033351584953, -0.14562755605013944, -0.27576645705347325, 0.43283771728347653, -0.4542006218920196, -0.3122169310103238, -0.45362684278953025, -0.5401738996347649, 0.5084437057604372, -0.2710871599981457, -0.7290086893650998, -0.48607874991208133, 0.47872185439641735, -0.16157240695790764, -0.4452770866858238, 0.4144123511225237, -0.10691079096456946, 0.12252173038142855, 0.4352961364671062, -0.2971730668187249, 0.9980034431097409, -0.09409321932324133, -0.5730746673009857, 0.0100385978173676, -0.6032640719031965, 0.2236555410048615, 0.8806308517060422, -0.6577539524307714, 0.2018859214663511, 0.6333432275188318, 0.2487711894944793, 0.8630307972426445, -0.7253111742126019, -0.27016690535491517, 0.30034584028826816, -0.49083785585020356, -0.324022082288296, -0.11456474595909971, 0.29381399045447854, 0.032958818983902294, 0.34549139205772117, -0.052476778046015804, -0.12700888109350195, 0.45466636588861964, 0.6690660341156134, -0.9491708480682253, 0.5212501152819815, 0.7128445879888903, 0.9104952576171308, 0.2844998032985562, -0.4738482324883351, -0.2273241819241394, 0.5401644935671013, 0.42286672964105754, 0.8582616023797094, -0.293262316312783, 0.3044555305724299, 0.6482883390426097, 0.7458742135078975, 0.5635250275209238, 0.7251876439876785, 0.9009286507721384, -0.07541008864014809, -0.3615809282126392, -0.8601824817412047, 0.9233365681131165, -0.17135081578576972, -0.7582257737217042, 0.15845000839287193, -0.22750509064954216, -0.15166550050435212, 0.042345758024023405, 0.28123090098641246, -0.3393301195175511, -0.9166074387447265, 0.19261989080339648, 0.841361150788249, 0.7072441820724014, -0.3591073536446052, 0.8207920164971274, 0.02378325778442325, 0.08059044500217927, 0.7389000747048418, -0.4811136845906401, 0.20060038520028378, 0.16772307386656182, 0.9427304100010026, 0.4628675587975124, -0.9780685538156408, -0.819401646468471, 0.8454010532053391, 0.5922821972432886, -0.26640956017860185, 0.49721098547532705, 0.998486028765577, -0.9331656128797634, 0.4178526807798957, 0.14565539248811832, -0.49248275867580227, 0.03415485583611089, -0.17849410655381281, 0.7153222164995074, 0.2572022411515664, 0.23273601700761515, 0.7069566369422053, -0.708231850148551, -0.18689407848999462, 0.966666905710281, 0.9844230451267815, -0.3096185746697895, -0.2506914996874321, -0.0015821139431391185, 0.4639396115433505, -0.5000146213977967, 0.4593628445262101, -0.15459527247680493]
-31.932992482325062	(8, 12, 2)	[0.7567034607548044, -0.1698327147133567, 0.42752585935354204, 0.614795578601721, 0.45244656761214697, -0.07405220490899111, -0.13552417695388286, -0.7133497341948714, 0.9608101047394124, -0.037577286901501195, -0.16402787779711508, 0.11561652974013614, -0.21983129184333228, -0.6434372800911767, -0.8924703944591135, -0.9549714236594038, 0.20527238746651832, -0.3318711365911633, 0.24032563342164925, -0.7332086164931249, 0.8797919622317139, 0.9820027349070333, 0.6639740079000958, -0.06250414866893483, 0.11451403899361257, -0.8054116412710899, -0.46153816444400575, -0.06805230801984186, 0.755305474693178, -0.3790856136501919, -0.6350300021270845, -0.5620167245008392, -0.1784070683232737, 0.0096028759119966, -0.0899171217284973, -0.0018396762943968525, 0.18011622497813096, -0.19812411117170492, -0.14871934741178738, 0.7586543152142988, 0.8338936895805562, 0.3317623532833833, -0.7614384866013972, -0.8521521320893561, -0.2508122639292083, 0.6009565942619983, -0.0018941050298197926, 0.8968447838595753, -0.3457147751037528, 0.2894358329074236, 0.11105811198309068, -0.9859162984426248, 0.7305648347872908, 0.5248938970567725, -0.707263481029935, 0.04563993780087339, -0.6303035460289774, -0.14307173903361758, -0.9627366636963024, 0.3719224748419796, 0.005627937185477272, -0.9270726682796933, -0.7164955645992956, 0.8570032231658424, 0.5929154261150678, -0.5621401513479176, 0.005607168655198835, -0.9533989715149291, -0.12727314714440818, -0.3949613600885358, -0.8337898734235729, -0.28609766942486115, -0.9093082736997062, -0.7085467780001127, -0.14497083523606547, 0.08166613597362993, 0.679841291461744, -0.34724200351898116, 0.4187864327543791, -0.10953672956505733, 0.3993904730982556, -0.42811696504093, -0.511232577973951, -0.17154548261710478, 0.6910848769109621, -0.5107734542094164, -0.8824737554804702, 0.33002852875209254, -0.082360460720732, 0.7572729297262608, -0.8799663619047371, 0.6711616629079389, -0.022551366198014566, -0.5332226030351381, -0.5176413627185243, 0.8494752830493801, -0.5888248259327546, -0.9621935207090444, -0.5771965320079275, 0.4971255668337846, -0.5036582126123486, -0.030235312612927556, -0.33797406698030286, 0.2559356458743065, -0.18692397698540808, 0.7968814836897637, -0.4108678487283437, 0.7936720289621624, -0.5189738542585178, 0.12076462361489093, -0.46431887766541946, -1, 0.8809973755347762, 0.9630003974730421, -0.7969267872494821, 0.6974121777755602, 0.014402001608912807, 0.4709889332074242, 0.03579047421412285, 0.3440728923321281]
-48.19692987948656	(8, 12, 2)	[0.7567034607548044, -0.1698327147133567, 0.42752585935354204, 0.614795578601721, 0.45244656761214697, -0.07405220490899111, -0.13552417695388286, -0.7133497341948714, 0.0506410124805412, 0.8039349312565984, 0.8661024166467342, -0.9170689980941005, 0.39396184728987027, 0.2254546588798383, -0.5272621085083404, -0.7870590603438745, -0.8472427035645993, 0.36013171105890285, 0.08631220738501177, -0.7332086164931249, 0.8797919622317139, 0.9820027349070333, 0.6639740079000958, -0.06250414866893483, 0.11451403899361257, -0.8054116412710899, -0.46153816444400575, -0.06805230801984186, 0.755305474693178, -0.3790856136501919, -0.6350300021270845, -0.5620167245008392, -0.1784070683232737, 0.0096028759119966, -0.0899171217284973, -0.0018396762943968525, 0.18011622497813096, -0.19812411117170492, -0.14871934741178738, 0.7586543152142988, 0.8338936895805562, 0.3317623532833833, -0.7614384866013972, -0.8521521320893561, -0.2508122639292083, 0.6009565942619983, -0.0018941050298197926, 0.8968447838595753, -0.3457147751037528, 0.2894358329074236, 0.11105811198309068, -0.9859162984426248, 0.7305648347872908, 0.5248938970567725, -0.707263481029935, 0.04563993780087339, -0.6303035460289774, -0.14307173903361758, -0.9627366636963024, 0.3719224748419796, 0.005627937185477272, -0.9270726682796933, -0.7164955645992956, 0.8570032231658424, 0.5929154261150678, -0.5621401513479176, 0.005607168655198835, -0.9533989715149291, -0.12727314714440818, -0.3949613600885358, -0.8337898734235729, -0.28609766942486115, -0.9093082736997062, -0.7085467780001127, -0.14497083523606547, 0.08166613597362993, 0.679841291461744, -0.34724200351898116, 0.4187864327543791, -0.10953672956505733, 0.3993904730982556, -0.42811696504093, -0.511232577973951, -0.17154548261710478, 0.6910848769109621, -0.5107734542094164, -0.8824737554804702, 0.33002852875209254, -0.082360460720732, 0.7572729297262608, -0.8799663619047371, 0.6711616629079389, -0.022551366198014566, -0.5332226030351381, -0.5176413627185243, 0.8494752830493801, -0.5888248259327546, -0.9621935207090444, -0.5771965320079275, 0.4971255668337846, -0.5036582126123486, -0.030235312612927556, -0.33797406698030286, 0.2559356458743065, -0.18692397698540808, 0.7968814836897637, -0.4108678487283437, 0.7936720289621624, -0.5189738542585178, 0.12076462361489093, -0.46431887766541946, -1, 0.8809973755347762, 0.9630003974730421, -0.8574804364141526, 0.6974121777755602, 0.014402001608912807, 0.4709889332074242, 0.03579047421412285, 0.3440728923321281]
-26.87962669879198	(8, 12, 2)	[0.22350103824811396, 0.8456394067070481, -0.4188967046857306, 0.781752365646994, 0.11197200886613135, -0.1772988648725713, -0.6569672020292849, -0.3925178541883081, 0.8412852900763566, -0.9890511093019965, 0.46403983299672724, -0.7750669048790726, -0.6764915963765197, -0.12998910885349368, -0.4193343789896675, -0.9070212584355215, 0.5707130722850897, -0.2177873090961231, -0.02204657235494656, 0.7712428932214128, 0.8037170378544933, 0.6313976410846476, -0.11175020510738065, -0.26484895255344987, 0.852154779393701, 0.03735164419948278, -0.8133284241883019, 0.5481434383706305, -0.9004175559071943, -0.9955665802496669, 0.007042150259545021, 0.8508342636963113, -0.9177025310661178, 0.3441264513617477, -0.29733765962450454, -0.019195165164439087, 0.9143734059862114, -0.350426802552011, 0.004981515535906977, 0.26638003144197064, 0.6611601016649724, 0.3317623532833833, -0.7614384866013972, -0.8521521320893561, -0.2508122639292083, 0.6009565942619983, -0.0018941050298197926, 0.7547827973419914, -0.3457147751037528, 0.2894358329074236, 0.11105811198309068, -0.9859162984426248, 0.7305648347872908, 0.5248938970567725, -0.707263481029935, 0.04563993780087339, -0.6303035460289774, -0.14307173903361758, -0.9627366636963024, 0.3719224748419796, 0.005627937185477272, -0.9270726682796933, -0.7164955645992956, 0.8570032231658424, 0.5929154261150678, -0.5621401513479176, 0.005607168655198835, -0.9533989715149291, -0.12727314714440818, -0.3949613600885358, -0.8337898734235729, -0.28609766942486115, -0.9093082736997062, -0.7085467780001127, -0.14497083523606547, 0.08166613597362993, 0.679841291461744, -0.34724200351898116, 0.4187864327543791, -0.10953672956505733, 0.3993904730982556, -0.42811696504093, -0.511232577973951, -0.17154548261710478, 0.6910848769109621, -0.5107734542094164, -0.8824737554804702, 0.33002852875209254, -0.082360460720732, -0.8154534585203215, 0.7038021588673717, -0.6375398458432298, 0.7125855097311715, 0.15500673641627483, 0.8285049172263526, 0.674080121215467, -0.5164972519098128, -0.36734828696791166, 0.3303083463763945, -0.2075463868092413, -0.4639560716688005, 0.4656148133018527, -0.35148487647273785, 0.23845017959853143, -0.5167643167723985, 0.842320704539606, -0.8759864834467082, -0.5085133650466931, -0.4293075769022505, 0.9538505486494879, -0.4190017879698802, -0.5388958477438539, 0.9880704040033828, 0.9353819504484797, -0.2865565350437278, 0.4935745093759205, -0.04120596496328588, 0.758144303030658, -0.08576185444498596, 0.0018319303460989644]
-35.18631299957633	(8, 12, 2)	[0.7567034607548044, -0.1698327147133567, 0.42752585935354204, 0.614795578601721, 0.45244656761214697, -0.07405220490899111, -0.13552417695388286, -0.7133497341948714, 0.8392769279121661, -0.037577286901501195, -0.16402787779711508, 0.11561652974013614, -0.21983129184333228, -0.6434372800911767, -0.8924703944591135, -0.9549714236594038, 0.20527238746651832, -0.3318711365911633, 0.24032563342164925, -0.7332086164931249, 0.8797919622317139, 0.9820027349070333, 0.6639740079000958, -0.06250414866893483, 0.11451403899361257, -0.8054116412710899, -0.46153816444400575, -0.06805230801984186, 0.755305474693178, -0.3790856136501919, -0.6350300021270845, -0.5620167245008392, -0.1784070683232737, 0.0096028759119966, -0.0899171217284973, -0.0018396762943968525, 0.18011622497813096, -0.19812411117170492, -0.14871934741178738, 0.7780671879413205, 0.8338936895805562, 0.3317623532833833, -0.7614384866013972, -0.8521521320893561, -0.2508122639292083, 0.6009565942619983, -0.0018941050298197926, 0.8968447838595753, -0.3457147751037528, 0.2894358329074236, 0.11105811198309068, -0.9859162984426248, 0.7305648347872908, 0.5248938970567725, -0.707263481029935, 0.04563993780087339, -0.6303035460289774, -0.14307173903361758, -0.9627366636963024, 0.3719224748419796, 0.005627937185477272, -1, -0.7164955645992956, 0.8570032231658424, 0.5929154261150678, -0.5621401513479176, 0.005607168655198835, -0.9533989715149291, -0.12727314714440818, -0.3949613600885358, -0.8337898734235729, -0.28609766942486115, -0.9093082736997062, -0.7085467780001127, -0.14497083523606547, 0.08166613597362993, 0.679841291461744, -0.34724200351898116, 0.4187864327543791, -0.10953672956505733, 0.3993904730982556, -0.42811696504093, -0.511232577973951, -0.17154548261710478, 0.6910848769109621, -0.5107734542094164, -0.8824737554804702, 0.33002852875209254, -0.082360460720732, 0.7572729297262608, -0.8799663619047371, 0.6711616629079389, -0.022551366198014566, -0.5332226030351381, -0.5176413627185243, 0.8494752830493801, -0.5888248259327546, -0.9621935207090444, -0.5771965320079275, 0.4971255668337846, -0.5036582126123486, -0.3147617236358051, -0.49248275867580227, 0.2559356458743065, -0.18692397698540808, 0.7968814836897637, 0.2572022411515664, 0.23273601700761515, 0.7069566369422053, -0.708231850148551, -0.46431887766541946, -1, 0.8809973755347762, 0.9630003974730421, -0.7969267872494821, 0.6974121777755602, 0.014402001608912807, 0.4709889332074242, 0.03579047421412285, 0.3440728923321281]
-31.09489451162517	(8, 12, 2)	[0.7567034607548044, -0.1698327147133567, 0.42752585935354204, 0.614795578601721, 0.45244656761214697, -0.07405220490899111, -0.13552417695388286, -0.7133497341948714, 0.9608101047394124, -0.0620459127530915, -0.16402787779711508, 0.11561652974013614, -0.21983129184333228, -0.6434372800911767, -0.8924703944591135, -0.9549714236594038, 0.20527238746651832, -0.3318711365911633, 0.24032563342164925, -0.7332086164931249, 0.8797919622317139, 0.9820027349070333, 0.6639740079000958, -0.06250414866893483, 0.11451403899361257, -0.8054116412710899, -0.46153816444400575, -0.06805230801984186, 0.755305474693178, -0.3790856136501919, -0.6350300021270845, -0.5620167245008392, -0.1784070683232737, 0.0096028759119966, -0.0899171217284973, -0.0018396762943968525, 0.18011622497813096, -0.19812411117170492, -0.14871934741178738, 0.7780671879413205, 0.8338936895805562, 0.3317623532833833, -0.7614384866013972, -0.8521521320893561, -0.2508122639292083, 0.6009565942619983, -0.0018941050298197926, 0.8968447838595753, -0.3457147751037528, 0.2894358329074236, 0.11105811198309068, -0.9859162984426248, 0.7305648347872908, 0.5248938970567725, -0.707263481029935, 0.04563993780087339, -0.6303035460289774, -0.14307173903361758, -0.9627366636963024, 0.3719224748419796, 0.005627937185477272, -0.9270726682796933, -0.7164955645992956, 0.8570032231658424, 0.5929154261150678, -0.5621401513479176, 0.005607168655198835, -0.9533989715149291, -0.12727314714440818, -0.3949613600885358, -0.8337898734235729, -0.28609766942486115, -0.9093082736997062, -0.7085467780001127, -0.14497083523606547, 0.08166613597362993, 0.679841291461744, -0.34724200351898116, 0.4187864327543791, -0.10953672956505733, 0.3993904730982556, -0.42811696504093, -0.511232577973951, -0.17154548261710478, 0.6910848769109621, -0.5107734542094164, -0.8824737554804702, 0.33002852875209254, -0.082360460720732, 0.7572729297262608, -0.8799663619047371, 0.6711616629079389, -0.022551366198014566, -0.5332226030351381, -0.5176413627185243, 0.8494752830493801, -0.5888248259327546, -0.9621935207090444, -0.5771965320079275, 0.4971255668337846, -0.5036582126123486, -0.030235312612927556, -0.33797406698030286, 0.2559356458743065, -0.18692397698540808, 0.7968814836897637, -0.4108678487283437, 0.7936720289621624, -0.5189738542585178, 0.12076462361489093, -0.46431887766541946, -1, 0.8809973755347762, 0.9630003974730421, -0.7969267872494821, 0.6974121777755602, 0.014402001608912807, 0.4709889332074242, 0.03579047421412285, 0.3440728923321281]
-30.662766098976135	(8, 12, 2)	[0.7567034607548044, -0.1698327147133567, 0.42752585935354204, 0.614795578601721, 0.45244656761214697, -0.07405220490899111, -0.13552417695388286, -0.7133497341948714, 0.9608101047394124, -0.5130646519245093, -0.16402787779711508, 0.11561652974013614, -0.21983129184333228, -0.6434372800911767, -0.8924703944591135, -0.9549714236594038, 0.20527238746651832, -0.3318711365911633, 0.24032563342164925, -0.7332086164931249, 0.8797919622317139, 0.9820027349070333, 0.6639740079000958, -0.06250414866893483, 0.11451403899361257, -0.8054116412710899, -0.46153816444400575, -0.06805230801984186, 0.755305474693178, -0.3790856136501919, -0.6350300021270845, -0.5620167245008392, -0.1784070683232737, 0.0096028759119966, -0.0899171217284973, -0.0018396762943968525, 0.18011622497813096, -0.19812411117170492, -0.14871934741178738, 0.7457417530180624, 0.8338936895805562, 0.3317623532833833, -0.7614384866013972, -0.8521521320893561, -0.2508122639292083, 0.6009565942619983, -0.0018941050298197926, 0.8968447838595753, -0.3457147751037528, 0.2894358329074236, 0.11105811198309068, -0.9859162984426248, 0.7305648347872908, 0.5248938970567725, -0.707263481029935, 0.04563993780087339, -0.6303035460289774, -0.14307173903361758, -0.823382652903857, 0.3719224748419796, 0.005627937185477272, -0.9270726682796933, -0.7164955645992956, 0.8570032231658424, 0.5929154261150678, -0.5621401513479176, 0.005607168655198835, -0.9533989715149291, -0.12727314714440818, -0.3949613600885358, -0.8337898734235729, -0.28609766942486115, -0.9093082736997062, -0.7085467780001127, -0.14497083523606547, 0.08166613597362993, 0.679841291461744, -0.34724200351898116, 0.4187864327543791, -0.10953672956505733, 0.3993904730982556, -0.42811696504093, -0.511232577973951, -0.17154548261710478, 0.6910848769109621, -0.5107734542094164, -0.8824737554804702, 0.33002852875209254, -0.082360460720732, 0.7572729297262608, -0.8799663619047371, 0.6711616629079389, -0.022551366198014566, -0.5332226030351381, -0.5176413627185243, 0.8494752830493801, -0.5888248259327546, -0.9621935207090444, -0.5771965320079275, 0.4971255668337846, -0.5036582126123486, -0.030235312612927556, -0.33797406698030286, 0.2559356458743065, -0.18692397698540808, 0.7968814836897637, -0.4108678487283437, 0.7936720289621624, -0.5189738542585178, 0.12076462361489093, -0.3180336448136693, -1, 0.8809973755347762, 0.9630003974730421, -0.7969267872494821, 0.6974121777755602, 0.014402001608912807, 0.617411651213571, -0.06719042421352989, 0.3440728923321281]
-1.553229714583032	(8, 12, 2)	[0.7567034607548044, -0.1698327147133567, 0.42752585935354204, 0.614795578601721, 0.45244656761214697, -0.07405220490899111, -0.13552417695388286, -0.7133497341948714, 0.9608101047394124, -0.5130646519245093, -0.16402787779711508, 0.11561652974013614, -0.21983129184333228, -0.6434372800911767, -0.8924703944591135, -0.9549714236594038, 0.20527238746651832, -0.3318711365911633, 0.24032563342164925, -0.7332086164931249, 0.8797919622317139, 0.9820027349070333, 0.6639740079000958, -0.06250414866893483, 0.11451403899361257, -0.8054116412710899, -0.46153816444400575, -0.06805230801984186, 0.755305474693178, -0.3790856136501919, -0.6350300021270845, -0.5620167245008392, -0.1784070683232737, 0.0096028759119966, -0.0899171217284973, -0.0018396762943968525, 0.18011622497813096, -0.19812411117170492, -0.14871934741178738, 0.7457417530180624, 0.8338936895805562, 0.3317623532833833, -0.7614384866013972, -0.8521521320893561, -0.2508122639292083, 0.6009565942619983, -0.0018941050298197926, 0.8968447838595753, -0.3457147751037528, 0.2894358329074236, 0.11105811198309068, -0.9859162984426248, 0.4454744322055053, 0.5248938970567725, -0.707263481029935, 0.04563993780087339, -0.6303035460289774, -0.14307173903361758, -0.823382652903857, 0.3719224748419796, 0.005627937185477272, -0.9270726682796933, -0.7164955645992956, 0.8570032231658424, 0.5929154261150678, -0.5621401513479176, 0.005607168655198835, -0.9533989715149291, -0.12727314714440818, -0.3949613600885358, -0.8337898734235729, -0.28609766942486115, -0.9093082736997062, -0.7085467780001127, -0.14497083523606547, 0.08166613597362993, 0.679841291461744, -0.34724200351898116, 0.4187864327543791, -0.10953672956505733, 0.3993904730982556, -0.42811696504093, -0.511232577973951, -0.17154548261710478, 0.6910848769109621, -0.5107734542094164, -0.8824737554804702, 0.33002852875209254, -0.082360460720732, 0.7572729297262608, -0.8799663619047371, 0.6711616629079389, -0.022551366198014566, -0.5332226030351381, -0.5176413627185243, 0.8494752830493801, -0.5888248259327546, -0.9621935207090444, -0.5771965320079275, 0.4971255668337846, -0.5036582126123486, -0.030235312612927556, -0.33797406698030286, 0.2559356458743065, -0.18692397698540808, 0.7968814836897637, -0.4108678487283437, 0.7936720289621624, -0.5189738542585178, 0.12076462361489093, -0.3180336448136693, -1, 0.8809973755347762, 0.9630003974730421, -0.7969267872494821, 0.6974121777755602, 0.014402001608912807, 0.617411651213571, -0.06719042421352989, 0.3440728923321281]
-24.315559642855078	(8, 12, 2)	[0.7567034607548044, -0.1698327147133567, 0.42752585935354204, 0.614795578601721, 0.45244656761214697, -0.07405220490899111, -0.13552417695388286, -0.7133497341948714, 0.9608101047394124, -0.5130646519245093, -0.16402787779711508, 0.11561652974013614, -0.21983129184333228, -0.6434372800911767, -0.8924703944591135, -0.9549714236594038, 0.20527238746651832, -0.3318711365911633, 0.24032563342164925, -0.7332086164931249, 0.8797919622317139, 0.9820027349070333, 0.6639740079000958, -0.06250414866893483, 0.11451403899361257, -0.8054116412710899, -0.46153816444400575, -0.06805230801984186, 0.755305474693178, -0.3790856136501919, -0.6350300021270845, -0.5620167245008392, -0.1784070683232737, 0.0096028759119966, -0.0899171217284973, -0.0018396762943968525, 0.18011622497813096, -0.19812411117170492, -0.14871934741178738, 0.7457417530180624, 0.8338936895805562, 0.3317623532833833, -0.7614384866013972, -0.8521521320893561, -0.2508122639292083, 0.7760478035348548, -0.0018941050298197926, 0.8968447838595753, -0.3457147751037528, 0.2894358329074236, 0.11105811198309068, -0.9859162984426248, 0.7305648347872908, 0.5248938970567725, -0.8814453717637012, 0.04563993780087339, -0.6303035460289774, -0.14307173903361758, -0.9627366636963024, 0.3719224748419796, 0.005627937185477272, -1, -0.7164955645992956, 0.8570032231658424, 0.5929154261150678, -0.5621401513479176, 0.005607168655198835, -0.9533989715149291, -0.12727314714440818, -0.3949613600885358, -0.8337898734235729, -0.28609766942486115, -0.9093082736997062, -0.7085467780001127, -0.14497083523606547, 0.08166613597362993, 0.679841291461744, -0.34724200351898116, 0.4187864327543791, -0.10953672956505733, 0.3993904730982556, -0.42811696504093, -0.511232577973951, -0.17154548261710478, 0.6910848769109621, -0.5107734542094164, -0.8824737554804702, 0.33002852875209254, -0.082360460720732, 0.7572729297262608, -0.8799663619047371, 0.6711616629079389, -0.022551366198014566, -0.5332226030351381, -0.5176413627185243, 0.8494752830493801, -0.5888248259327546, -0.9621935207090444, -0.5771965320079275, 0.4971255668337846, -0.5036582126123486, -0.030235312612927556, -0.33797406698030286, 0.2559356458743065, -0.18692397698540808, 0.7968814836897637, -0.4108678487283437, 0.7936720289621624, -0.5189738542585178, 0.12076462361489093, -0.46431887766541946, -1, 0.8809973755347762, 0.9630003974730421, -0.7969267872494821, 0.6974121777755602, 0.014402001608912807, 0.4709889332074242, 0.03579047421412285, 0.3440728923321281]
