488.99346923828125	(8, 12, 2)	[0.028256990885006328, -0.09873531127630786, 0.7707625872024026, 0.42350045462975006, 0.6705405539396065, -0.5623934413761139, 0.9403114461673954, 0.517980041357095, -0.7076307285793706, 0.8575655410285725, 0.5669063014961468, 0.9014632249589329, -0.11734047410088122, -0.8940684633712002, 0.19328417780272633, 0.8732755548609858, 0.16868103119118216, 0.7815310475935608, -0.5880091661490321, 0.030542202470621893, -0.6726778194138714, 0.9971654881924419, -0.5470549016626447, 0.14906602968419835, -0.541003337835031, -0.5640571171130704, -0.334578186628256, -0.13538186925427567, -0.5032448190950622, 0.5937668259368488, -0.45107544192584204, -0.22294544280545026, 0.8001316781768952, -0.5721564572460076, 0.789411389187032, -0.6433556815517272, -0.772888060909269, -0.04679427148385362, -0.07707592042042921, 0.44580665279223, -0.1376531770999807, 0.28253773763188356, -0.6715554778810908, 0.8248278825842865, 0.11366141196340962, -0.5373903212539357, -0.7794457282917672, 0.196309807652695, -0.5912167575203797, -0.9067337607153885, -0.7753008229362859, -0.6248084778761565, -0.5584550600297999, -0.9709197272161991, 0.7816438666792362, -0.9185903489283236, 0.5625081330832729, -0.9612484953418505, 0.7237214942840589, -0.8374278800037482, 0.3786260774315915, -0.8132000782244326, 0.16906624471657583, 0.11240418159067733, -0.5551559881215091, 0.8286443662279575, 0.36089966420147945, 0.5209669101336261, 0.04480755065485198, -0.34369775764301386, -0.2839252250094455, 0.2247786590865346, -0.06837946080898716, 0.6133165427846359, -0.8052549962249533, 0.6331602097730391, 0.024138421757193163, -0.2749210985047723, 0.056603524345762324, 0.11765581011395465, -0.3541735191670878, -0.568788076025988, -0.21482074241831373, 0.7473856710153586, -0.9365085853853119, -0.4995821119962838, -0.3243744855057846, 0.7347876299193701, 0.8002674931205127, 0.4185354313278866, 0.3406700024215042, -0.4395822333589826, 0.7566909147663878, 0.31257064454834427, -0.6007779851602861, 0.570391369452317, 0.06928241489326514, 0.6741731449714554, -0.11716138411213106, 0.4971255668337846, -0.5036582126123486, -0.01806809555703911, 0.8463846152706036, -0.8371923690913385, -0.2376707235866086, 0.7968814836897637, -0.36336872586330693, 0.7936720289621624, -0.5189738542585178, -0.5775760598357691, 0.8715253439220378, 0.29548874683469784, 0.023852446985748177, 0.5424810804312044, 0.2833758196901466, -0.9492392745113403, -0.8995038026726943, -0.8845806763576547, -0.8047505835675732, -0.16805425228380466]
486.4136047363281	(8, 12, 2)	[0.028256990885006328, -0.09873531127630786, 0.7707625872024026, 0.42350045462975006, 0.6705405539396065, -0.5623934413761139, 0.9403114461673954, 0.08618110595202833, -0.7076307285793706, 0.8575655410285725, 0.5669063014961468, 0.9014632249589329, -0.11734047410088122, -0.8940684633712002, 0.19328417780272633, 0.8732755548609858, 0.16868103119118216, 0.7815310475935608, -0.5880091661490321, 0.030542202470621893, -0.6726778194138714, 0.9971654881924419, -0.5470549016626447, 0.14906602968419835, -0.541003337835031, -0.5640571171130704, -0.334578186628256, -0.1947707462185705, -0.5032448190950622, 0.7468571205058292, -0.45107544192584204, -0.22294544280545026, 0.8001316781768952, -0.5721564572460076, 0.789411389187032, -0.6433556815517272, -0.772888060909269, -0.04679427148385362, -0.07707592042042921, 0.44580665279223, -0.1376531770999807, 0.543431401066724, -0.6715554778810908, 0.8248278825842865, 0.11366141196340962, -0.5373903212539357, -0.7794457282917672, 0.196309807652695, -0.5912167575203797, -0.9067337607153885, -0.7753008229362859, -0.6248084778761565, -0.5584550600297999, -0.9709197272161991, 0.7816438666792362, -0.9185903489283236, 0.5625081330832729, -0.8789052196242237, 0.7237214942840589, -0.8374278800037482, 0.3786260774315915, -0.8132000782244326, 0.16906624471657583, 0.11240418159067733, -0.5551559881215091, 0.8286443662279575, 0.36089966420147945, 0.5209669101336261, 0.04480755065485198, -0.39188187115027384, -0.2839252250094455, 0.2247786590865346, -0.06837946080898716, 0.6133165427846359, -0.8901393636344646, 0.6331602097730391, 0.024138421757193163, -0.2749210985047723, 0.056603524345762324, 0.11765581011395465, -0.3541735191670878, -0.568788076025988, -0.21482074241831373, 0.7473856710153586, -0.9365085853853119, -0.4995821119962838, -0.3243744855057846, 0.7347876299193701, 0.8002674931205127, 0.4185354313278866, 0.3406700024215042, -0.4395822333589826, 0.7566909147663878, 0.31257064454834427, -0.6007779851602861, 0.570391369452317, -0.2417035237645347, 0.6741731449714554, -0.11716138411213106, 0.4971255668337846, -0.5036582126123486, -0.01806809555703911, 0.8463846152706036, -0.8371923690913385, -0.2376707235866086, 0.7968814836897637, -0.36336872586330693, 0.7936720289621624, -0.5189738542585178, -0.5775760598357691, 0.8715253439220378, 0.29548874683469784, 0.023852446985748177, 0.5424810804312044, 0.2833758196901466, -0.9492392745113403, -0.8995038026726943, -0.8845806763576547, -0.8047505835675732, -0.16805425228380466]
490.7615661621094	(8, 12, 2)	[0.028256990885006328, -0.09873531127630786, 0.7707625872024026, 0.42350045462975006, 0.5630886169880953, -0.5623934413761139, 0.9403114461673954, 0.08618110595202833, -0.7076307285793706, 0.8575655410285725, 0.5669063014961468, 0.9014632249589329, -0.11734047410088122, -0.8940684633712002, 0.19328417780272633, 0.8732755548609858, 0.16868103119118216, 0.7815310475935608, -0.5880091661490321, 0.030542202470621893, -0.6726778194138714, 0.9971654881924419, -0.5470549016626447, 0.14906602968419835, -0.541003337835031, -0.5640571171130704, -0.334578186628256, -0.1947707462185705, -0.21885012315567143, 0.7468571205058292, -0.45107544192584204, -0.22294544280545026, 0.8001316781768952, -0.5721564572460076, 0.789411389187032, -0.6433556815517272, -0.772888060909269, -0.04679427148385362, -0.07707592042042921, 0.44580665279223, -0.1376531770999807, 0.543431401066724, -0.6715554778810908, 0.8248278825842865, 0.11366141196340962, -0.5373903212539357, -0.7794457282917672, 0.196309807652695, -0.5912167575203797, -0.9067337607153885, -0.7753008229362859, -0.6248084778761565, -0.5584550600297999, -0.9709197272161991, 0.7816438666792362, -0.9185903489283236, 0.5625081330832729, -0.8789052196242237, 0.7237214942840589, -0.8374278800037482, 0.3786260774315915, -0.8132000782244326, 0.16906624471657583, 0.11240418159067733, -0.5551559881215091, 0.8286443662279575, 0.36089966420147945, 0.5209669101336261, 0.04480755065485198, -0.39188187115027384, -0.2839252250094455, 0.2247786590865346, -0.06837946080898716, 0.6133165427846359, -0.8901393636344646, 0.6331602097730391, 0.024138421757193163, -0.2749210985047723, 0.056603524345762324, 0.11765581011395465, -0.3541735191670878, -0.568788076025988, -0.21482074241831373, 0.7473856710153586, -0.9365085853853119, -0.4995821119962838, -0.3243744855057846, 0.7347876299193701, 0.8002674931205127, 0.4185354313278866, 0.3406700024215042, -0.4395822333589826, 0.7566909147663878, 0.31257064454834427, -0.6007779851602861, 0.570391369452317, -0.2417035237645347, 0.6741731449714554, -0.11716138411213106, 0.4971255668337846, -0.5036582126123486, -0.01806809555703911, 0.8463846152706036, -0.8371923690913385, -0.2376707235866086, 0.7968814836897637, -0.36336872586330693, 0.7936720289621624, -0.5189738542585178, -0.5775760598357691, 0.8715253439220378, 0.29548874683469784, 0.023852446985748177, 0.5424810804312044, 0.2833758196901466, -0.9492392745113403, -0.8995038026726943, -0.8845806763576547, -0.8047505835675732, -0.16805425228380466]
486.9548034667969	(8, 12, 2)	[0.028256990885006328, -0.09873531127630786, 0.7707625872024026, 0.42350045462975006, 0.5630886169880953, -0.5623934413761139, 0.9403114461673954, 0.08618110595202833, -0.7076307285793706, 0.8575655410285725, 0.5669063014961468, 0.9014632249589329, -0.11734047410088122, -0.8940684633712002, 0.19328417780272633, 0.8732755548609858, 0.16868103119118216, 0.7815310475935608, -0.5880091661490321, 0.030542202470621893, -0.6726778194138714, 0.9971654881924419, -0.5470549016626447, 0.14906602968419835, -0.541003337835031, -0.5640571171130704, -0.334578186628256, -0.1947707462185705, -0.21885012315567143, 0.7468571205058292, -0.45107544192584204, -0.22294544280545026, 0.8001316781768952, -0.5721564572460076, 0.789411389187032, -0.6433556815517272, -0.772888060909269, -0.04679427148385362, -0.07707592042042921, 0.44580665279223, -0.1376531770999807, 0.543431401066724, -0.6715554778810908, 0.8248278825842865, 0.11366141196340962, -0.5373903212539357, -0.7794457282917672, 0.196309807652695, -0.5912167575203797, -0.9067337607153885, -0.7753008229362859, -0.6248084778761565, -0.5584550600297999, -0.9709197272161991, 0.7816438666792362, -0.9185903489283236, 0.5625081330832729, -0.8789052196242237, 0.7237214942840589, -0.8374278800037482, 0.3786260774315915, -0.8132000782244326, 0.16906624471657583, 0.11240418159067733, -0.5551559881215091, 0.8286443662279575, 0.36089966420147945, 0.5209669101336261, 0.04480755065485198, -0.39188187115027384, -0.2839252250094455, 0.2247786590865346, -0.06837946080898716, 0.6133165427846359, -0.8901393636344646, 0.6331602097730391, 0.024138421757193163, -0.2749210985047723, 0.056603524345762324, 0.11765581011395465, -0.3541735191670878, -0.5624382402733434, -0.21482074241831373, 0.7473856710153586, -0.9365085853853119, -0.4995821119962838, -0.3243744855057846, 0.7347876299193701, 0.8002674931205127, 0.4185354313278866, 0.3406700024215042, -0.4395822333589826, 0.7566909147663878, 0.31257064454834427, -0.6007779851602861, 0.570391369452317, -0.2417035237645347, 0.6741731449714554, -0.11716138411213106, 0.4971255668337846, -0.5036582126123486, -0.01806809555703911, 0.8463846152706036, -0.8371923690913385, -0.2376707235866086, 0.7968814836897637, -0.36336872586330693, 0.7936720289621624, -0.5189738542585178, -0.5775760598357691, 0.8715253439220378, 0.29548874683469784, 0.023852446985748177, 0.5424810804312044, 0.2833758196901466, -0.9492392745113403, -0.8995038026726943, -0.8845806763576547, -0.8047505835675732, -0.16805425228380466]
485.5035705566406	(8, 12, 2)	[0.028256990885006328, -0.09873531127630786, 0.7707625872024026, 0.42350045462975006, 0.5630886169880953, -0.5623934413761139, 0.9403114461673954, 0.08618110595202833, -0.7076307285793706, 0.8575655410285725, 0.5669063014961468, 0.9014632249589329, -0.11734047410088122, -0.8940684633712002, 0.19328417780272633, 0.8732755548609858, 0.16868103119118216, 0.7815310475935608, -0.5880091661490321, 0.030542202470621893, -0.6726778194138714, 0.9971654881924419, -0.5470549016626447, 0.14906602968419835, -0.541003337835031, -0.5640571171130704, -0.334578186628256, -0.1947707462185705, -0.21885012315567143, 0.7468571205058292, -0.45107544192584204, -0.22294544280545026, 0.8001316781768952, -0.5721564572460076, 0.789411389187032, -0.6433556815517272, -0.772888060909269, -0.04679427148385362, -0.07707592042042921, 0.44580665279223, -0.1376531770999807, 0.543431401066724, -0.6715554778810908, 0.8248278825842865, 0.11366141196340962, -0.5373903212539357, -0.7794457282917672, 0.196309807652695, -0.5912167575203797, -0.9067337607153885, -0.7753008229362859, -0.6248084778761565, -0.5584550600297999, -0.9709197272161991, 0.7816438666792362, -0.9185903489283236, 0.5625081330832729, -0.8789052196242237, 0.7237214942840589, -0.8374278800037482, 0.3786260774315915, -0.8132000782244326, 0.16906624471657583, 0.11240418159067733, -0.5551559881215091, 0.8286443662279575, 0.36089966420147945, 0.5209669101336261, 0.04480755065485198, -0.39188187115027384, -0.2839252250094455, 0.2247786590865346, -0.06837946080898716, 0.6133165427846359, -0.8901393636344646, 0.6331602097730391, 0.024138421757193163, -0.2749210985047723, 0.056603524345762324, 0.11765581011395465, -0.3541735191670878, -0.5624382402733434, -0.21482074241831373, 0.7473856710153586, -0.9365085853853119, -0.4995821119962838, -0.3243744855057846, 0.7347876299193701, 0.8002674931205127, 0.4185354313278866, 0.3406700024215042, -0.4395822333589826, 0.7566909147663878, 0.31257064454834427, -0.6007779851602861, 0.570391369452317, 0.06928241489326514, 0.6741731449714554, -0.11716138411213106, 0.4971255668337846, -0.5036582126123486, -0.01806809555703911, 0.8463846152706036, -0.8371923690913385, -0.2376707235866086, 0.7968814836897637, -0.36336872586330693, 0.7936720289621624, -0.5189738542585178, -0.5775760598357691, 0.8715253439220378, 0.29548874683469784, 0.023852446985748177, 0.5424810804312044, 0.2833758196901466, -0.9492392745113403, -0.8995038026726943, -0.8845806763576547, -0.8047505835675732, -0.041633978600200655]
483.7122497558594	(8, 12, 2)	[0.028256990885006328, -0.09873531127630786, 0.7707625872024026, 0.42350045462975006, 0.5630886169880953, -0.5623934413761139, 0.9403114461673954, 0.08618110595202833, -0.7076307285793706, 0.8575655410285725, 0.5669063014961468, 0.9014632249589329, -0.11734047410088122, -0.8940684633712002, 0.19328417780272633, 0.8732755548609858, 0.16868103119118216, 0.7815310475935608, -0.5880091661490321, 0.030542202470621893, -0.6726778194138714, 0.9971654881924419, -0.5470549016626447, 0.14906602968419835, -0.541003337835031, -0.5640571171130704, -0.334578186628256, -0.1947707462185705, -0.21885012315567143, 0.7468571205058292, -0.45107544192584204, -0.22294544280545026, 0.8001316781768952, -0.5721564572460076, 0.789411389187032, -0.6433556815517272, -0.772888060909269, -0.04679427148385362, -0.07707592042042921, 0.44580665279223, -0.1376531770999807, 0.543431401066724, -0.6715554778810908, 0.8248278825842865, 0.11366141196340962, -0.5373903212539357, -0.7794457282917672, 0.196309807652695, -0.5912167575203797, -0.9067337607153885, -0.7753008229362859, -0.6248084778761565, -0.5952909910185229, -0.9709197272161991, 0.7816438666792362, -0.9185903489283236, 0.5625081330832729, -0.8789052196242237, 0.7237214942840589, -0.8374278800037482, 0.3786260774315915, -0.8132000782244326, 0.16906624471657583, 0.11240418159067733, -0.5551559881215091, 0.8286443662279575, 0.36089966420147945, 0.5209669101336261, 0.04480755065485198, -0.39188187115027384, -0.2839252250094455, 0.2247786590865346, -0.06837946080898716, 0.6133165427846359, -0.8901393636344646, 0.6331602097730391, 0.024138421757193163, -0.2749210985047723, 0.056603524345762324, 0.11765581011395465, -0.3541735191670878, -0.5624382402733434, -0.21482074241831373, 0.7473856710153586, -0.9365085853853119, -0.27106874376190104, -0.3243744855057846, 0.7347876299193701, 0.8002674931205127, 0.4185354313278866, 0.3406700024215042, -0.4395822333589826, 0.7566909147663878, 0.31257064454834427, -0.6007779851602861, 0.570391369452317, 0.06928241489326514, 0.6741731449714554, -0.11716138411213106, 0.4971255668337846, -0.5036582126123486, -0.01806809555703911, 0.9302099502074201, -0.8371923690913385, -0.2376707235866086, 0.7968814836897637, -0.4108678487283437, 0.7936720289621624, -0.5189738542585178, -0.5775760598357691, 0.8715253439220378, 0.29548874683469784, 0.023852446985748177, 0.5424810804312044, 0.2833758196901466, -0.9492392745113403, -0.8995038026726943, -0.8845806763576547, -0.8047505835675732, -0.16805425228380466]
487.0726318359375	(8, 12, 2)	[0.028256990885006328, -0.09873531127630786, 0.7707625872024026, 0.42350045462975006, 0.5630886169880953, -0.5623934413761139, 0.9403114461673954, 0.08618110595202833, -0.7076307285793706, 0.8575655410285725, 0.5669063014961468, 0.9014632249589329, -0.11734047410088122, -0.8940684633712002, 0.19328417780272633, 0.8732755548609858, 0.16868103119118216, 0.7815310475935608, -0.5880091661490321, 0.030542202470621893, -0.6726778194138714, 0.9971654881924419, -0.5470549016626447, 0.14906602968419835, -0.541003337835031, -0.5640571171130704, -0.334578186628256, -0.1947707462185705, -0.21885012315567143, 0.7468571205058292, -0.45107544192584204, -0.22294544280545026, 0.8001316781768952, -0.5721564572460076, 0.789411389187032, -0.6433556815517272, -0.772888060909269, -0.04679427148385362, -0.07707592042042921, 0.44580665279223, -0.1376531770999807, 0.543431401066724, -0.6715554778810908, 0.8248278825842865, 0.11366141196340962, -0.5373903212539357, -0.7794457282917672, 0.196309807652695, -0.5912167575203797, -0.9067337607153885, -0.7753008229362859, -0.6248084778761565, -0.5584550600297999, -0.9709197272161991, 0.7816438666792362, -0.9185903489283236, 0.5625081330832729, -0.8789052196242237, 0.6420629886536455, -0.8374278800037482, 0.3786260774315915, -0.8132000782244326, 0.16906624471657583, 0.11240418159067733, -0.5551559881215091, 0.6859988003606295, 0.36089966420147945, 0.5209669101336261, 0.04480755065485198, -0.39188187115027384, -0.2839252250094455, 0.2247786590865346, -0.06837946080898716, 0.6133165427846359, -0.8901393636344646, 0.6331602097730391, 0.024138421757193163, -0.2749210985047723, 0.056603524345762324, 0.11765581011395465, -0.49387272378599406, -0.5624382402733434, -0.21482074241831373, 0.7473856710153586, -0.9365085853853119, -0.4995821119962838, -0.3243744855057846, 0.7347876299193701, 0.8002674931205127, 0.4185354313278866, 0.3406700024215042, -0.4395822333589826, 0.7566909147663878, 0.31257064454834427, -0.745447004441651, 0.570391369452317, 0.06928241489326514, 0.6741731449714554, -0.11716138411213106, 0.4971255668337846, -0.5036582126123486, -0.01806809555703911, 0.8463846152706036, -0.8371923690913385, -0.2376707235866086, 0.7968814836897637, -0.4108678487283437, 0.7936720289621624, -0.5189738542585178, -0.5775760598357691, 0.8715253439220378, 0.29548874683469784, 0.023852446985748177, 0.5424810804312044, 0.2833758196901466, -0.9492392745113403, -0.8995038026726943, -0.8845806763576547, -0.8047505835675732, -0.16805425228380466]
488.4357604980469	(8, 12, 2)	[0.028256990885006328, -0.09873531127630786, 0.7707625872024026, 0.42350045462975006, 0.5630886169880953, -0.5623934413761139, 0.9403114461673954, 0.08618110595202833, -0.7076307285793706, 0.8575655410285725, 0.5669063014961468, 0.9014632249589329, -0.11734047410088122, -0.8940684633712002, 0.19328417780272633, 0.8732755548609858, 0.16868103119118216, 0.7815310475935608, -0.5880091661490321, 0.030542202470621893, -0.6726778194138714, 0.9971654881924419, -0.5470549016626447, 0.14906602968419835, -0.541003337835031, -0.5640571171130704, -0.334578186628256, -0.1947707462185705, -0.21885012315567143, 0.7468571205058292, -0.45107544192584204, -0.22294544280545026, 0.8001316781768952, -0.5721564572460076, 0.789411389187032, -0.6433556815517272, -0.772888060909269, -0.04679427148385362, -0.07707592042042921, 0.44580665279223, -0.1376531770999807, 0.543431401066724, -0.6715554778810908, 0.8248278825842865, 0.11366141196340962, -0.5373903212539357, -0.7794457282917672, 0.196309807652695, -0.5912167575203797, -0.9067337607153885, -0.7753008229362859, -0.6248084778761565, -0.5584550600297999, -0.9709197272161991, 0.7816438666792362, -0.9185903489283236, 0.5625081330832729, -0.8789052196242237, 0.6420629886536455, -0.8374278800037482, 0.3786260774315915, -0.8132000782244326, 0.16906624471657583, 0.11240418159067733, -0.5551559881215091, 0.6859988003606295, 0.36089966420147945, 0.5209669101336261, 0.04480755065485198, -0.39188187115027384, -0.2839252250094455, 0.2247786590865346, -0.06837946080898716, 0.6133165427846359, -0.8901393636344646, 0.6331602097730391, 0.024138421757193163, -0.2749210985047723, 0.056603524345762324, 0.11765581011395465, -0.49387272378599406, -0.5624382402733434, -0.21482074241831373, 0.7473856710153586, -0.9365085853853119, -0.4995821119962838, -0.3243744855057846, 0.7347876299193701, 0.8002674931205127, 0.4185354313278866, 0.3406700024215042, -0.4395822333589826, 0.7566909147663878, 0.31257064454834427, -0.745447004441651, 0.570391369452317, 0.06928241489326514, 0.6741731449714554, -0.11716138411213106, 0.4971255668337846, -0.5036582126123486, -0.01806809555703911, 0.8463846152706036, -0.8371923690913385, -0.2376707235866086, 0.7968814836897637, -0.4108678487283437, 0.7936720289621624, -0.5189738542585178, -0.5775760598357691, 0.8715253439220378, 0.29548874683469784, 0.023852446985748177, 0.5424810804312044, 0.2833758196901466, -0.9492392745113403, -0.8995038026726943, -0.8845806763576547, -0.8047505835675732, -0.16805425228380466]
481.8648986816406	(8, 12, 2)	[0.028256990885006328, -0.09873531127630786, 0.7707625872024026, 0.5528946125625402, 0.5630886169880953, -0.5623934413761139, 0.9403114461673954, 0.08618110595202833, -0.7076307285793706, 0.8575655410285725, 0.5669063014961468, 0.9014632249589329, -0.11734047410088122, -0.8940684633712002, 0.19328417780272633, 0.8732755548609858, 0.16868103119118216, 0.7815310475935608, -0.5880091661490321, 0.030542202470621893, -0.6726778194138714, 0.9971654881924419, -0.5470549016626447, 0.14906602968419835, -0.541003337835031, -0.5640571171130704, -0.334578186628256, -0.1947707462185705, -0.21885012315567143, 0.7468571205058292, -0.45107544192584204, -0.22294544280545026, 0.8001316781768952, -0.5721564572460076, 0.789411389187032, -0.6433556815517272, -0.7156053813983013, -0.04679427148385362, -0.07707592042042921, 0.44580665279223, -0.1376531770999807, 0.543431401066724, -0.6715554778810908, 0.8248278825842865, 0.11366141196340962, -0.5373903212539357, -0.7794457282917672, 0.196309807652695, -0.5912167575203797, -0.9067337607153885, -0.7753008229362859, -0.6248084778761565, -0.5584550600297999, -0.9709197272161991, 0.7816438666792362, -0.9185903489283236, 0.5625081330832729, -0.8789052196242237, 0.8145181001394609, -0.8374278800037482, 0.3786260774315915, -0.8132000782244326, 0.16906624471657583, 0.11240418159067733, -0.5551559881215091, 0.8286443662279575, 0.36089966420147945, 0.5209669101336261, 0.04480755065485198, -0.39188187115027384, -0.2839252250094455, 0.2247786590865346, -0.06837946080898716, 0.6133165427846359, -0.8901393636344646, 0.6331602097730391, 0.024138421757193163, -0.2749210985047723, 0.056603524345762324, 0.11765581011395465, -0.3541735191670878, -0.5624382402733434, -0.21482074241831373, 0.7473856710153586, -0.9365085853853119, -0.27106874376190104, -0.3243744855057846, 0.7347876299193701, 0.8002674931205127, 0.4185354313278866, 0.3406700024215042, -0.4395822333589826, 0.7566909147663878, 0.31257064454834427, -0.745447004441651, 0.570391369452317, 0.06928241489326514, 0.6741731449714554, -0.11716138411213106, 0.4971255668337846, -0.36973776742706643, -0.01806809555703911, 0.8463846152706036, -0.8371923690913385, -0.2376707235866086, 0.7968814836897637, -0.4108678487283437, 0.7936720289621624, -0.5189738542585178, -0.5775760598357691, 0.8715253439220378, 0.29548874683469784, 0.023852446985748177, 0.5424810804312044, 0.2833758196901466, -0.9492392745113403, -0.8995038026726943, -0.8845806763576547, -0.8047505835675732, -0.16805425228380466]
488.7026062011719	(8, 12, 2)	[0.028256990885006328, -0.09873531127630786, 0.7707625872024026, 0.42350045462975006, 0.5630886169880953, -0.5623934413761139, 0.9403114461673954, 0.08618110595202833, -0.7076307285793706, 0.8575655410285725, 0.5669063014961468, 0.9014632249589329, -0.11734047410088122, -0.8940684633712002, 0.19328417780272633, 0.8732755548609858, 0.16868103119118216, 0.7815310475935608, -0.5880091661490321, 0.030542202470621893, -0.6726778194138714, 0.9971654881924419, -0.5470549016626447, 0.14906602968419835, -0.541003337835031, -0.5640571171130704, -0.334578186628256, -0.1947707462185705, -0.21885012315567143, 0.7468571205058292, -0.45107544192584204, -0.22294544280545026, 0.8001316781768952, -0.5721564572460076, 0.789411389187032, -0.7829118684914401, -0.772888060909269, -0.04679427148385362, -0.07707592042042921, 0.44580665279223, -0.1376531770999807, 0.543431401066724, -0.6715554778810908, 0.8248278825842865, 0.11366141196340962, -0.5373903212539357, -0.7794457282917672, 0.196309807652695, -0.5912167575203797, -0.9067337607153885, -0.7753008229362859, -0.6248084778761565, -0.5584550600297999, -0.9709197272161991, 0.7816438666792362, -0.9185903489283236, 0.4541141926966742, -0.3297906565958672, 0.7237214942840589, -0.8374278800037482, 0.3786260774315915, -0.8132000782244326, 0.16906624471657583, -0.06586671078547515, -0.8002757726468177, 0.8286443662279575, 0.36089966420147945, 0.5209669101336261, 0.1596119987319704, -0.39188187115027384, -0.2839252250094455, 0.2247786590865346, -0.06837946080898716, 0.6133165427846359, -0.8901393636344646, 0.6331602097730391, 0.024138421757193163, -0.2749210985047723, 0.056603524345762324, 0.11765581011395465, -0.3541735191670878, -0.5624382402733434, -0.21482074241831373, 0.7473856710153586, -0.9365085853853119, -0.27106874376190104, -0.3243744855057846, 0.7347876299193701, 0.8002674931205127, 0.4185354313278866, 0.3406700024215042, -0.4395822333589826, 0.7566909147663878, 0.31257064454834427, -0.745447004441651, 0.570391369452317, 0.06928241489326514, 0.6741731449714554, -0.11716138411213106, 0.4971255668337846, -0.5036582126123486, -0.01806809555703911, 0.9302099502074201, -0.8371923690913385, -0.2376707235866086, 0.7968814836897637, -0.4108678487283437, 0.7936720289621624, -0.5189738542585178, -0.5775760598357691, 0.8715253439220378, 0.29548874683469784, 0.023852446985748177, 0.5424810804312044, 0.2833758196901466, -0.9492392745113403, -0.8995038026726943, -0.8845806763576547, -0.8047505835675732, -0.16805425228380466]
483.7939147949219	(8, 12, 2)	[0.028256990885006328, -0.09873531127630786, 0.7707625872024026, 0.42350045462975006, 0.5630886169880953, -0.5623934413761139, 0.9403114461673954, 0.08618110595202833, -0.7076307285793706, 0.8575655410285725, 0.5669063014961468, 0.9014632249589329, -0.11734047410088122, -0.8940684633712002, 0.19328417780272633, 0.8732755548609858, 0.16868103119118216, 0.7815310475935608, -0.5880091661490321, 0.030542202470621893, -0.6726778194138714, 0.9971654881924419, -0.5470549016626447, 0.14906602968419835, -0.541003337835031, -0.5640571171130704, -0.334578186628256, -0.1947707462185705, -0.21885012315567143, 0.7468571205058292, -0.45107544192584204, -0.22294544280545026, 0.8001316781768952, -0.5721564572460076, 0.789411389187032, -0.7829118684914401, -0.772888060909269, -0.04679427148385362, -0.07707592042042921, 0.44580665279223, -0.1376531770999807, 0.543431401066724, -0.6715554778810908, 0.8248278825842865, 0.11366141196340962, -0.5373903212539357, -0.7794457282917672, 0.196309807652695, -0.5912167575203797, -0.9067337607153885, -0.7753008229362859, -0.6248084778761565, -0.5584550600297999, -0.9709197272161991, 0.7816438666792362, -0.9185903489283236, 0.4541141926966742, -0.5055010553771282, 0.7237214942840589, -0.8374278800037482, 0.3786260774315915, -0.8132000782244326, 0.16906624471657583, -0.06586671078547515, -0.8002757726468177, 0.8286443662279575, 0.36089966420147945, 0.5209669101336261, 0.1596119987319704, -0.39188187115027384, -0.2839252250094455, 0.2247786590865346, -0.06837946080898716, 0.6133165427846359, -0.8901393636344646, 0.6331602097730391, 0.024138421757193163, -0.2749210985047723, 0.056603524345762324, 0.11765581011395465, -0.3541735191670878, -0.5624382402733434, -0.21482074241831373, 0.7473856710153586, -0.9365085853853119, -0.27106874376190104, -0.3243744855057846, 0.7347876299193701, 0.8002674931205127, 0.4185354313278866, 0.3406700024215042, -0.4395822333589826, 0.7566909147663878, 0.31257064454834427, -0.745447004441651, 0.570391369452317, 0.06928241489326514, 0.6741731449714554, -0.11716138411213106, 0.4971255668337846, -0.5036582126123486, -0.01806809555703911, 0.8463846152706036, -0.8371923690913385, -0.2376707235866086, 0.7968814836897637, -0.4108678487283437, 0.7936720289621624, -0.5189738542585178, -0.5775760598357691, 0.8715253439220378, 0.29548874683469784, 0.023852446985748177, 0.5424810804312044, 0.2833758196901466, -0.9492392745113403, -0.8995038026726943, -0.8845806763576547, -0.8047505835675732, -0.16805425228380466]
