-55.6497688293457	(8, 12, 2)	[0.3462345185813218, -0.7060772520203551, 0.5684770643451367, 0.1999793191006014, -0.18749290550104236, 0.47764539974998366, 0.4838948101463172, -0.1637135775238312, 0.09064584150194, -0.7833038647848893, -0.041188091425896634, -0.7693904352529195, 0.5434801784617982, 0.519703614390495, -0.586835213718407, -0.5494297334800153, -0.6201410961680196, -0.1236012050273072, 0.9630964027266169, 0.07035126112453405, 0.3360987837128757, -0.8149337752146484, 0.5759379226905943, -0.7437134042762881, 0.10232104080674254, -0.7695618046377921, 0.8756069796846582, -0.15661620006095212, -0.9071372419358088, -0.39752847167316374, 0.8943983947903915, 0.3891750769432696, 0.20116966240444456, 0.9497449805964826, 0.30735209814427056, 0.7995068298497439, 0.03180172556359251, -0.6021844388539026, 0.2921898609905451, 0.3547286158392531, -0.64548144272885, -0.8873064254135641, -0.25104916797051446, -0.7276140479001552, -0.17886750079618574, 0.7589825590264763, -0.1543038810877022, -0.554807635440892, 0.25152975748205786, -0.09204226004721572, 0.8200406267827791, 0.672476951948529, -0.7724419603309862, -0.4799936869871302, -0.9149171076374782, -0.2523385733657757, -0.9655449014644868, -0.5051326952503443, 0.1852594587147094, -0.7784246485819402, 0.6763805132879908, -0.5142504410396203, 0.32354638589473006, -0.23290845052659792, -0.19161684453505612, 0.1029023123357986, 0.7784715453371114, 0.05212174722913221, -0.7158611782603073, 0.13919821922300502, 0.17050639242068977, 0.3747770910057069, 0.9032450925332223, 0.14304038117858564, 0.3001893914942797, 0.6188273505679573, -0.8936507782235277, 0.7063383979942577, -0.42200307645463164, -0.9891050862579633, 0.5867828578895014, 0.5650999928823188, -0.0718352581147701, -0.07429873098363249, -0.9667850783464733, -0.743291772833367, -0.9987243918390787, -0.9441338397808643, 0.27017053712452377, 0.06267032660811189, 0.5310276881920024, 0.20112695012917436, -0.8616836937074877, -0.4921159215066806, -0.20578926926378438, -0.34680772290775086, -0.8140730979234778, 0.40755599077826177, -0.020857210478955945, -0.6387893294063098, 0.2828421535235395, -0.666858852684574, 0.7648448205658935, -0.3959091712011471, -0.3349669169230416, 0.03249016968819629, 0.48360305071867526, 0.6133299964869743, -0.22844055589534018, -0.6231116272790167, 0.9397653001867265, -0.18208527666891094, 0.06776696462063914, 0.503654389792398, -0.13378423042455867, -0.6664317796476522, 0.01680348327447878, 0.785438624126114, 0.9929723144548468, -0.8744784736998608]
-33.00234603881836	(8, 12, 2)	[-0.660287029249661, 0.7729356346146763, 0.2766609794550383, -0.7089854199061945, -0.4387238590748581, 0.9598107165638703, 0.2401022425706083, -0.532312690453425, -0.012179966206144366, 0.8790518499228441, 0.0818567379601749, -0.7564277476974914, -0.6145672849663921, 0.8620993153743763, -0.6836664565798924, -0.6032313464982928, 0.28258990032966214, -0.23427702069209522, -0.9533524456665525, -0.14808090454642242, -0.4999489662766874, 0.9582615521390632, -0.9566708133713264, 0.03293741196460287, -0.2547215722110352, -0.6712281213385298, -0.6084814622493995, 0.38926619178383326, -0.7166891797606296, 0.7353219618154219, 0.8520566988000127, 0.8526637952281662, 0.08608783493309025, -0.5682772108793512, -0.48621116333272574, -0.926385930823225, -0.12464934892636714, 0.3972098847991954, -0.5485313287304814, -0.6432958237659312, -0.8166274548013468, -0.25796851460498615, 0.3488394560346151, -0.4048456288240936, -0.5057992365371684, -0.5290072736100142, 0.42033148261056197, 0.455682403074467, 0.4793375673625142, -0.9897429361589727, 0.13193104230854602, -0.24305595455861884, -0.3119695394291728, 0.638281825228487, 0.7233397938717523, 0.557417614030562, 0.9469149778772861, -0.037076482860166404, -0.5499672296238078, -0.5512680511170527, -0.8088078569720161, 0.41438025550574675, 0.5330415018911305, 0.9580724252579627, -0.6728552333610882, -0.3002751930206564, -0.9362817041635842, -0.229213986462248, 0.06588098391817643, -0.2868593614623094, -0.11967275296999769, -0.3374216199172393, -0.13583370943750506, -0.5392310526880553, -0.03883051800213799, 0.052544163441352154, 0.5748794194246896, 0.6748475068714839, -0.9991577858959007, 0.8962964777731894, -0.5546860035932892, 0.7054110170083763, 0.7959593614877511, -0.5031746109045998, 0.6558642336457043, 0.13521173489177274, 0.6563351575122767, 0.4847047922565966, 0.21758332532728963, 0.16543136294702254, 0.6431724758625073, 0.35076827952896306, -0.8682353110903884, -0.37908849712719306, 0.9775774203122882, 0.3328455733471911, 0.08696392289816224, 0.3523333144034655, -0.9400181267731567, 0.8295340049115918, 0.02826069282452126, 0.47822716459674863, -0.47166682008678396, -0.10200435567701072, -0.16692539244889604, 0.4631718966488365, 0.6977962719914554, -0.6266862653487686, -0.7510365462045487, -0.1511110728158469, 0.8319191476037888, -0.549273461821651, -0.27712524307335196, 0.18477816746128184, -0.6816900326519992, -0.013267604159974855, 0.3852782141528863, -0.14700965874660632, 0.5433054154533918, 0.5289633059845837]
-31.3713436126709	(8, 12, 2)	[-0.660287029249661, 0.7729356346146763, 0.2766609794550383, -0.7089854199061945, -0.4387238590748581, 0.9598107165638703, 0.2401022425706083, -0.532312690453425, -0.012179966206144366, 0.8790518499228441, 0.0818567379601749, -0.7564277476974914, -0.6145672849663921, 0.8620993153743763, -0.6836664565798924, -0.6032313464982928, 0.28258990032966214, -0.23427702069209522, -0.9533524456665525, -0.14808090454642242, -0.4999489662766874, 0.9582615521390632, -0.9566708133713264, 0.03293741196460287, -0.2547215722110352, -0.6712281213385298, -0.6084814622493995, 0.38926619178383326, -0.7166891797606296, 0.7353219618154219, 0.8520566988000127, 0.8526637952281662, 0.08608783493309025, -0.5682772108793512, -0.48621116333272574, -0.926385930823225, -0.12464934892636714, 0.3972098847991954, -0.5485313287304814, -0.6432958237659312, -0.8166274548013468, -0.25796851460498615, 0.3488394560346151, -0.4048456288240936, -0.5057992365371684, -0.5290072736100142, 0.42033148261056197, 0.455682403074467, 0.4793375673625142, -0.9897429361589727, 0.13193104230854602, -0.24305595455861884, -0.3119695394291728, 0.638281825228487, 0.7233397938717523, 0.557417614030562, 0.9469149778772861, -0.037076482860166404, -0.5499672296238078, -0.5512680511170527, -0.8088078569720161, 0.41438025550574675, 0.5330415018911305, 0.9580724252579627, -0.6728552333610882, -0.3002751930206564, -0.9362817041635842, -0.229213986462248, 0.06588098391817643, -0.2868593614623094, -0.11967275296999769, -0.3374216199172393, -0.13583370943750506, -0.5392310526880553, -0.03883051800213799, 0.052544163441352154, 0.5748794194246896, 0.6748475068714839, -0.9991577858959007, 0.8962964777731894, -0.5546860035932892, 0.7054110170083763, 0.7959593614877511, -0.5031746109045998, 0.6558642336457043, 0.13521173489177274, 0.6563351575122767, 0.4847047922565966, 0.21758332532728963, 0.16543136294702254, 0.6431724758625073, 0.35076827952896306, -0.8682353110903884, -0.37908849712719306, 0.9775774203122882, 0.3328455733471911, 0.08696392289816224, 0.3523333144034655, -0.9400181267731567, 0.8295340049115918, 0.02826069282452126, 0.47822716459674863, -0.47166682008678396, -0.10200435567701072, -0.16692539244889604, 0.4631718966488365, 0.6977962719914554, -0.6266862653487686, -0.7510365462045487, -0.1511110728158469, 0.8319191476037888, -0.549273461821651, -0.27712524307335196, 0.18477816746128184, -0.6816900326519992, -0.013267604159974855, 0.3852782141528863, -0.14700965874660632, 0.5433054154533918, 0.5289633059845837]
-32.29429244995117	(8, 12, 2)	[-0.5597552277037301, -0.26941089959664977, -0.7383447112071249, 0.8800388202874794, -0.8227161039470539, -0.8498657775356735, 0.46345178211695437, 0.40755338417670006, -0.9313255867737344, 0.251927727767556, 0.20808295936635268, 0.8320737783088137, 0.307396521028477, 0.931720678122556, 0.6069524170808136, 0.8230868611993956, 0.23858019576486011, 0.2035526336203981, -0.28488478913458226, 0.8086436414510467, -0.15137789574843308, 0.15521653541042313, 0.16063146610842183, 0.6593328369298561, 0.49033507755692085, 0.3103999356842886, 0.015998005855150543, -0.9088365908204512, 0.4434956124438505, 0.05423918636413361, 0.6240889696203993, -0.3078848031547783, 0.4162117675451078, 0.6978979415996154, -0.5934574505763114, -0.19933382221046902, -0.19345733707276747, -0.9280435490456604, -0.6766813524067419, -0.15230174781970884, -0.0013067406560987038, 0.9562864492851177, 0.6585819432304381, -0.2714673616275416, 0.9065589086499919, 0.2898677034526309, -0.11805727307399305, 0.1596154245957211, 0.6180125488744341, 0.12574596403609672, 0.828210659544387, 0.6021704147843985, 1, -0.7280309692272009, 0.42152125619794045, -0.7333018055045406, 0.928591136187529, -0.4514549936417407, 0.9860521461326444, 0.1622726705353581, 0.1941342162990385, -0.5876903446030894, 0.7765762635556792, -0.3094953892471233, -0.5123965810260398, 0.5952918176545492, 0.0306554634721663, -0.6984181927634372, 0.9070279831071393, 0.7542292419182324, 0.8892043819377928, 0.6558348913920469, 0.6304827043709953, -0.3765118304685031, 0.35722943663620965, 0.00977188547752239, 0.07769828192007378, 0.39171927151735453, 0.11804993514124007, -0.8316076386385718, -0.7161312577922456, -0.0018164198165939727, 0.512445669411483, -0.6111961152664838, 0.16079390910903268, -0.07416603496511609, 0.575412963233829, -0.43164132350987194, -0.4223484669676214, -0.22610851731547243, 0.10965337008469578, -0.6716380569856224, -0.24142578778525592, -0.17295255100230222, 0.9435923379727196, -0.25021802717973674, -0.5615729073459736, -0.622236098947353, 0.5067891608186019, -0.8022815662218701, -0.7000914990526321, 0.2870772889702813, 0.3413651267230451, -0.7108820256493693, -0.8391141145599861, 0.1012177800417351, -0.24936164289455554, -0.47706123619166374, 0.07251582996590811, -0.4623758501154178, 0.22350829457649946, -0.1600616768247718, -0.06610209906906728, -0.09713253068865191, 0.849935412506527, 0.607032045233312, 0.4381343257020396, -0.7228161963073321, -0.5325958347532447, 0.1245222551408749]
-32.280025482177734	(8, 12, 2)	[-0.660287029249661, 0.7729356346146763, 0.2766609794550383, -0.7089854199061945, -0.4387238590748581, 0.9598107165638703, 0.2401022425706083, -0.532312690453425, -0.012179966206144366, 0.8790518499228441, 0.0818567379601749, -0.7564277476974914, -0.6145672849663921, 0.8620993153743763, -0.6836664565798924, -0.6032313464982928, 0.28258990032966214, -0.23427702069209522, -0.9533524456665525, -0.14808090454642242, -0.4999489662766874, 0.9582615521390632, -0.9566708133713264, 0.03293741196460287, -0.2547215722110352, -0.6712281213385298, -0.6084814622493995, 0.38926619178383326, -0.7166891797606296, 0.6482468568001225, 0.8520566988000127, 0.8526637952281662, 0.08608783493309025, -0.5682772108793512, -0.48621116333272574, -0.926385930823225, -0.12464934892636714, 0.3972098847991954, -0.5485313287304814, -0.6432958237659312, -0.8166274548013468, -0.25796851460498615, 0.3488394560346151, -0.4048456288240936, -0.5057992365371684, -0.5290072736100142, 0.42033148261056197, 0.455682403074467, 0.4793375673625142, -0.9897429361589727, 0.13193104230854602, -0.24305595455861884, -0.3119695394291728, 0.638281825228487, 0.7233397938717523, 0.557417614030562, 0.9469149778772861, -0.037076482860166404, -0.5499672296238078, -0.5512680511170527, -0.8088078569720161, 0.41438025550574675, 0.5330415018911305, 0.9580724252579627, -0.6728552333610882, -0.3002751930206564, -0.9362817041635842, -0.229213986462248, 0.06588098391817643, -0.2868593614623094, -0.11967275296999769, -0.3374216199172393, -0.13583370943750506, -0.5392310526880553, -0.03883051800213799, 0.052544163441352154, 0.5748794194246896, 0.6748475068714839, -0.9991577858959007, 0.8962964777731894, -0.5546860035932892, 0.7054110170083763, 0.884791497235745, -0.5031746109045998, -1, -0.743291772833367, -0.9987243918390787, 0.4847047922565966, 0.21758332532728963, 0.16543136294702254, 0.6431724758625073, 0.35076827952896306, -0.8682353110903884, -0.37908849712719306, 0.9775774203122882, 0.3328455733471911, 0.08696392289816224, 0.3523333144034655, -0.9400181267731567, 0.5782579134268657, 0.02826069282452126, 0.47822716459674863, -0.47166682008678396, -0.10200435567701072, 0.12554712833755466, -0.38196118527827627, -0.09540890789334888, -0.563083420345635, -0.7510365462045487, -0.1511110728158469, 0.8319191476037888, -0.549273461821651, -0.27712524307335196, 0.18477816746128184, -0.6816900326519992, -0.013267604159974855, 0.3852782141528863, -0.14700965874660632, 0.5433054154533918, 0.5289633059845837]
-30.16304588317871	(8, 12, 2)	[-0.660287029249661, 0.7729356346146763, 0.2766609794550383, -0.7089854199061945, -0.4387238590748581, 0.9598107165638703, 0.2401022425706083, -0.532312690453425, -0.012179966206144366, 0.8790518499228441, 0.0818567379601749, -0.7872334048625919, -0.6145672849663921, 0.8620993153743763, -0.6836664565798924, -0.6032313464982928, 0.28258990032966214, -0.23427702069209522, -0.9533524456665525, -0.14808090454642242, -0.4999489662766874, 0.9582615521390632, -0.9566708133713264, 0.03293741196460287, -0.2547215722110352, -0.6712281213385298, -0.6084814622493995, 0.38926619178383326, -0.7166891797606296, 0.6482468568001225, 0.8520566988000127, 0.8526637952281662, 0.08608783493309025, -0.5682772108793512, -0.48621116333272574, -0.926385930823225, -0.12464934892636714, 0.3972098847991954, -0.5485313287304814, -0.6432958237659312, -0.8166274548013468, -0.25796851460498615, 0.3488394560346151, -0.4048456288240936, -0.5057992365371684, -0.5290072736100142, 0.42033148261056197, 0.455682403074467, 0.4793375673625142, -0.9897429361589727, 0.13193104230854602, -0.24305595455861884, -0.3119695394291728, 0.638281825228487, 0.7233397938717523, 0.557417614030562, 0.9469149778772861, -0.037076482860166404, -0.5499672296238078, -0.5512680511170527, -0.8088078569720161, 0.41438025550574675, 0.5330415018911305, 0.9580724252579627, -0.6728552333610882, -0.3002751930206564, -0.9362817041635842, -0.229213986462248, 0.06588098391817643, -0.2868593614623094, -0.11967275296999769, -0.3374216199172393, -0.13583370943750506, -0.5392310526880553, -0.03883051800213799, 0.052544163441352154, 0.5748794194246896, 0.6748475068714839, -1, 0.8962964777731894, -0.5546860035932892, 0.7054110170083763, 0.884791497235745, -0.5031746109045998, -1, -0.743291772833367, -0.9987243918390787, 0.4847047922565966, 0.21758332532728963, 0.16543136294702254, 0.6431724758625073, 0.35076827952896306, -0.8682353110903884, -0.37908849712719306, 0.9775774203122882, 0.3328455733471911, 0.08696392289816224, 0.3523333144034655, -0.9400181267731567, 0.5782579134268657, 0.02826069282452126, 0.47822716459674863, -0.47166682008678396, -0.10200435567701072, 0.12554712833755466, -0.2861102547563455, -0.09540890789334888, -0.563083420345635, -0.7510365462045487, -0.1511110728158469, 0.8319191476037888, -0.549273461821651, -0.43973248383662755, 0.18477816746128184, -0.6816900326519992, -0.013267604159974855, 0.3852782141528863, -0.14700965874660632, 0.5433054154533918, 0.5289633059845837]
-29.701677322387695	(8, 12, 2)	[-0.660287029249661, 0.7729356346146763, 0.2766609794550383, -0.7089854199061945, -0.4387238590748581, 0.9598107165638703, 0.2401022425706083, -0.532312690453425, -0.012179966206144366, 0.8790518499228441, 0.0818567379601749, -0.7564277476974914, -0.6144855977431777, 0.8620993153743763, -0.6836664565798924, -0.6032313464982928, 0.28258990032966214, -0.23427702069209522, -0.9533524456665525, -0.14808090454642242, -0.4999489662766874, 0.9582615521390632, -0.9566708133713264, 0.03293741196460287, -0.2547215722110352, -0.6712281213385298, -0.6084814622493995, 0.38926619178383326, -0.7166891797606296, 0.7353219618154219, 0.8520566988000127, 0.8526637952281662, 0.08608783493309025, -0.5682772108793512, -0.48621116333272574, -0.926385930823225, -0.12464934892636714, 0.3972098847991954, -0.5485313287304814, -0.6432958237659312, -0.8166274548013468, -0.25796851460498615, 0.3488394560346151, -0.4048456288240936, -0.5057992365371684, -0.5290072736100142, 0.42033148261056197, 0.455682403074467, 0.4793375673625142, -0.9897429361589727, 0.13193104230854602, -0.24305595455861884, -0.3119695394291728, 0.638281825228487, 0.7233397938717523, 0.557417614030562, 0.9469149778772861, -0.037076482860166404, -0.5499672296238078, -0.5512680511170527, -0.8088078569720161, 0.41438025550574675, 0.4728891574298576, 0.9580724252579627, -0.7195135587825289, -0.3002751930206564, -0.9362817041635842, -0.229213986462248, 0.06588098391817643, -0.2868593614623094, -0.11967275296999769, -0.3374216199172393, -0.13583370943750506, -0.5392310526880553, -0.03883051800213799, 0.052544163441352154, 0.5748794194246896, 0.6748475068714839, -0.9991577858959007, 0.8962964777731894, -0.5546860035932892, 0.7054110170083763, 0.884791497235745, -0.5031746109045998, -0.9667850783464733, -0.743291772833367, -0.9987243918390787, -0.9441338397808643, 0.21758332532728963, 0.16543136294702254, 0.6431724758625073, 0.35076827952896306, -0.8682353110903884, -0.5851917001711855, 0.9775774203122882, 0.3328455733471911, 0.08696392289816224, 0.3523333144034655, -0.9400181267731567, 0.8295340049115918, 0.02826069282452126, 0.47822716459674863, -0.47166682008678396, -0.10200435567701072, -0.16692539244889604, 0.4631718966488365, 0.6977962719914554, -0.6266862653487686, -0.7510365462045487, -0.1511110728158469, 0.8319191476037888, -0.549273461821651, -0.27712524307335196, 0.18477816746128184, -0.6816900326519992, -0.013267604159974855, 0.3852782141528863, -0.14700965874660632, 0.5433054154533918, 0.5289633059845837]
-33.73190689086914	(8, 12, 2)	[-0.660287029249661, 0.7729356346146763, 0.2766609794550383, -0.7089854199061945, -0.4387238590748581, 0.9598107165638703, 0.2401022425706083, -0.532312690453425, -0.012179966206144366, 0.8790518499228441, 0.0818567379601749, -0.7564277476974914, -0.6144855977431777, 0.8620993153743763, -0.6275370990450662, -0.6032313464982928, 0.28258990032966214, -0.23427702069209522, -0.9533524456665525, -0.14808090454642242, -0.4999489662766874, 0.9582615521390632, -0.9566708133713264, 0.03293741196460287, -0.2547215722110352, -0.6712281213385298, -0.6084814622493995, 0.38926619178383326, -0.7166891797606296, 0.7353219618154219, 0.8520566988000127, 0.8526637952281662, 0.08608783493309025, -0.5682772108793512, -0.48621116333272574, -0.926385930823225, -0.12464934892636714, 0.3972098847991954, -0.5485313287304814, -0.6432958237659312, -0.8166274548013468, -0.25796851460498615, 0.3488394560346151, -0.4048456288240936, -0.5057992365371684, -0.5290072736100142, 0.42033148261056197, 0.455682403074467, 0.4793375673625142, -0.9897429361589727, 0.13193104230854602, -0.24305595455861884, -0.3119695394291728, 0.638281825228487, 0.7233397938717523, 0.557417614030562, 0.9469149778772861, -0.037076482860166404, -0.5499672296238078, -0.5512680511170527, -0.8088078569720161, 0.41438025550574675, 0.4728891574298576, 0.9580724252579627, -0.7195135587825289, -0.3002751930206564, -0.9362817041635842, -0.229213986462248, 0.06588098391817643, -0.2868593614623094, -0.11967275296999769, -0.3374216199172393, -0.13583370943750506, -0.5392310526880553, -0.03883051800213799, 0.052544163441352154, 0.5748794194246896, 0.6748475068714839, -1, 0.8962964777731894, -0.5546860035932892, 0.7054110170083763, 0.884791497235745, -0.5031746109045998, -1, -0.743291772833367, -0.9987243918390787, 0.4847047922565966, 0.21758332532728963, 0.16543136294702254, 0.6431724758625073, 0.35076827952896306, -0.8682353110903884, -0.37908849712719306, 0.9775774203122882, 0.3328455733471911, 0.08696392289816224, 0.3523333144034655, -0.9400181267731567, 0.5782579134268657, 0.02826069282452126, 0.47822716459674863, -0.47166682008678396, -0.10200435567701072, 0.12554712833755466, -0.2861102547563455, -0.09540890789334888, -0.563083420345635, -0.7510365462045487, -0.1511110728158469, 0.8319191476037888, -0.36909765550971196, -0.43973248383662755, 0.18477816746128184, -0.6816900326519992, -0.013267604159974855, 0.3852782141528863, -0.14700965874660632, 0.5433054154533918, 0.5289633059845837]
-38.625633239746094	(8, 12, 2)	[-0.660287029249661, 0.7729356346146763, 0.2766609794550383, -0.7089854199061945, -0.4387238590748581, 0.9598107165638703, 0.2401022425706083, -0.532312690453425, -0.012179966206144366, 0.8790518499228441, 0.0818567379601749, -0.6595041351130178, -0.6144855977431777, 0.8620993153743763, -0.6836664565798924, -0.6032313464982928, 0.28258990032966214, -0.23427702069209522, -0.9533524456665525, -0.14808090454642242, -0.4999489662766874, 0.9582615521390632, -0.9566708133713264, 0.03293741196460287, -0.2547215722110352, -0.6712281213385298, -0.6084814622493995, 0.38926619178383326, -0.7166891797606296, 0.7353219618154219, 0.8520566988000127, 0.8526637952281662, 0.08608783493309025, -0.5682772108793512, -0.48621116333272574, -0.926385930823225, 0.08052518107249687, 0.3972098847991954, -0.5485313287304814, -0.6432958237659312, -0.8166274548013468, -0.25796851460498615, 0.3488394560346151, -0.4048456288240936, -0.5057992365371684, -0.5290072736100142, 0.42033148261056197, 0.455682403074467, 0.4793375673625142, -0.9897429361589727, 0.13193104230854602, -0.24305595455861884, -0.3119695394291728, 0.638281825228487, 0.5567626137118745, 0.557417614030562, 0.9469149778772861, -0.037076482860166404, -0.5499672296238078, -0.5512680511170527, -0.8088078569720161, 0.41438025550574675, 0.5330415018911305, 0.9580724252579627, -0.6728552333610882, -0.3002751930206564, -0.9362817041635842, -0.229213986462248, 0.06588098391817643, -0.2868593614623094, -0.11967275296999769, -0.3374216199172393, -0.13583370943750506, -0.5392310526880553, -0.03883051800213799, 0.052544163441352154, 0.5748794194246896, 0.6748475068714839, -0.9991577858959007, 0.8962964777731894, -0.5546860035932892, 0.7054110170083763, 0.884791497235745, -0.5031746109045998, -0.9667850783464733, -0.743291772833367, -0.9987243918390787, -0.9441338397808643, 0.21758332532728963, 0.16543136294702254, 0.6431724758625073, 0.35076827952896306, -0.8682353110903884, -0.5851917001711855, 0.9775774203122882, 0.3328455733471911, 0.08696392289816224, 0.3523333144034655, -0.9400181267731567, 0.8295340049115918, 0.02826069282452126, 0.47822716459674863, -0.47166682008678396, -0.10200435567701072, -0.16692539244889604, 0.4631718966488365, 0.9469018061419364, -0.6266862653487686, -0.7510365462045487, -0.1511110728158469, 0.8319191476037888, -0.549273461821651, -0.27712524307335196, 0.18477816746128184, -0.6816900326519992, -0.013267604159974855, 0.3852782141528863, -0.14700965874660632, 0.5433054154533918, 0.5289633059845837]
-32.68665313720703	(8, 12, 2)	[-0.660287029249661, 0.7729356346146763, 0.2766609794550383, -0.7089854199061945, -0.5921295611157791, 0.9598107165638703, 0.2401022425706083, -0.532312690453425, -0.012179966206144366, 0.8790518499228441, 0.0818567379601749, -0.7564277476974914, -0.6145672849663921, 0.8620993153743763, -0.6836664565798924, -0.6032313464982928, 0.28258990032966214, -0.23427702069209522, -0.9533524456665525, -0.14808090454642242, -0.4999489662766874, 0.9582615521390632, -1, 0.03293741196460287, -0.2547215722110352, -0.6712281213385298, -0.6084814622493995, 0.38926619178383326, -0.7166891797606296, 0.7353219618154219, 0.8520566988000127, 0.8526637952281662, 0.08608783493309025, -0.5682772108793512, -0.48621116333272574, -0.926385930823225, 0.08052518107249687, 0.3972098847991954, -0.5485313287304814, -0.6432958237659312, -0.8166274548013468, -0.25796851460498615, 0.3488394560346151, -0.4048456288240936, -0.5057992365371684, -0.5290072736100142, 0.42033148261056197, 0.455682403074467, 0.4793375673625142, -0.9897429361589727, 0.13193104230854602, -0.24305595455861884, -0.3119695394291728, 0.638281825228487, 0.5567626137118745, 0.557417614030562, 0.9469149778772861, -0.037076482860166404, -0.5499672296238078, -0.5512680511170527, -0.8088078569720161, 0.41438025550574675, 0.5330415018911305, 0.9580724252579627, -0.6728552333610882, -0.3002751930206564, -0.9362817041635842, -0.229213986462248, 0.06588098391817643, -0.2868593614623094, -0.11967275296999769, -0.3374216199172393, -0.13583370943750506, -0.5392310526880553, -0.03883051800213799, 0.052544163441352154, 0.5748794194246896, 0.6748475068714839, -1, 0.8962964777731894, -0.5546860035932892, 0.7054110170083763, 0.884791497235745, -0.5031746109045998, -1, -0.743291772833367, -0.9987243918390787, 0.4847047922565966, 0.21758332532728963, 0.16543136294702254, 0.6431724758625073, 0.35076827952896306, -0.8682353110903884, -0.37908849712719306, 0.9775774203122882, 0.3328455733471911, 0.08696392289816224, 0.3523333144034655, -0.9400181267731567, 0.5782579134268657, 0.02826069282452126, 0.47822716459674863, -0.47166682008678396, -0.10200435567701072, 0.12554712833755466, -0.2861102547563455, -0.09540890789334888, -0.563083420345635, -0.7510365462045487, -0.1511110728158469, 0.8319191476037888, -0.36909765550971196, -0.27712524307335196, 0.18477816746128184, -0.6816900326519992, -0.013267604159974855, 0.3852782141528863, -0.14700965874660632, 0.5433054154533918, 0.5289633059845837]
