-3.2587647438049316	(8, 12, 2)	[-0.618589983643838, 0.2846692636912407, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, -0.28710764979768855, -0.45752647163938764, 0.25886068842152365, -0.5931269775119508, -0.4739816935301435, -0.5284541021212659, 0.9125055846024845, 0.11687577708381025, 0.017161127424577094, -0.05266530813512493, -0.06842247204823271, 0.18883579657615068, -0.5006329130362883, 0.2863611810446385, -0.5776065762148654, 0.9640725914041934, 0.9200000467976748, 0.8153504741266246, -0.056726321614256614, -0.060300684933243476, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.2000975626466881, -0.583193120904792, 0.8169528080293982, -0.3068319004293998, 0.17574180894735925, -0.7963749855394715, 0.16902922034671208, 0.6196780928821506, 0.44776692406161644, -0.7114778673440048, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -0.6751180868884112, -0.7505171373566051, -0.27641113379681426, 0.45601982815778475, 0.6198226402934446, -0.7537606792949392, -0.62520034711424, 0.8757681323280786, -0.23481143148115002, 0.27869740570115575, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, -0.7587515789088752, 0.35771889108293253, 0.40363640399349343, -0.8232007918425959, -0.9748937262579946, -0.3780055640299411, 0.952818621482342, -0.32924500559010417, -0.13247018092268692, -0.9665477148307944, 0.12594077969012707, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, 0.5777373642943722, -0.13637646340812704, 0.854911828420168, 0.6875673937487887, -0.03315735200724368, 0.9954749563798932, 0.22541879131961706, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.8766541154879337, 0.2308097847273094, 0.3289425213541868, 0.7397404599210409, -0.37330679728328375, 0.9526787392713674, -0.8267714236411847, 0.486343610970126, -0.09626327429159787, -0.19151538633929444, 0.03240411437760704, 0.9363272008033823, -0.04197397400849989, 0.14445245965864073, -0.479071651764831, -0.9626079585718874, 0.9288105973265861, 0.35139508665815766, -0.8961874913878254, -0.16596820887971098, 0.7034949300052076, -0.5958277752381722, 0.585541028970179, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.10719940356231406, 0.9518845507920306, -0.36298795437057985, -0.056463771562202725, -0.509601744815807, 0.8562889669214571, -0.7073870835406708, 0.2173121278021548, -0.8437776227102836, -0.2455393411728919, 0.22584949026273393]
474.61724853515625	(8, 12, 2)	[-0.618589983643838, 0.2846692636912407, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, -0.28710764979768855, -0.45752647163938764, 0.25886068842152365, -0.5931269775119508, -0.4739816935301435, -0.5284541021212659, 0.9125055846024845, 0.11687577708381025, 0.017161127424577094, -0.05266530813512493, -0.06842247204823271, 0.18883579657615068, -0.5006329130362883, 0.2863611810446385, -0.5776065762148654, 0.9640725914041934, 0.9200000467976748, 0.8153504741266246, -0.056726321614256614, -0.060300684933243476, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.2000975626466881, -0.583193120904792, 0.8169528080293982, -0.3068319004293998, 0.17574180894735925, -0.7963749855394715, 0.16902922034671208, 0.6196780928821506, 0.44776692406161644, -0.7114778673440048, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -0.6751180868884112, -0.7505171373566051, -0.27641113379681426, 0.45601982815778475, 0.6198226402934446, -0.7537606792949392, -0.62520034711424, 0.8757681323280786, -0.23481143148115002, 0.27869740570115575, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, -0.7587515789088752, 0.35771889108293253, 0.40363640399349343, -0.8232007918425959, -0.9748937262579946, -0.3780055640299411, 0.952818621482342, -0.32924500559010417, -0.13247018092268692, -0.9665477148307944, 0.12594077969012707, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, 0.5777373642943722, -0.13637646340812704, 0.854911828420168, 0.6875673937487887, -0.03315735200724368, 0.9954749563798932, 0.22541879131961706, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.8766541154879337, 0.2308097847273094, 0.3289425213541868, 0.7397404599210409, -0.21239118807129181, 0.9526787392713674, -0.8267714236411847, 0.486343610970126, -0.09626327429159787, -0.19151538633929444, 0.03240411437760704, 0.9363272008033823, -0.04197397400849989, 0.14445245965864073, -0.479071651764831, -0.9626079585718874, 0.9288105973265861, 0.35139508665815766, -0.8961874913878254, -0.16596820887971098, 0.7034949300052076, -0.5958277752381722, 0.585541028970179, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.10719940356231406, 0.9518845507920306, -0.36298795437057985, -0.056463771562202725, -0.509601744815807, 0.8562889669214571, -0.7073870835406708, 0.2173121278021548, -0.8437776227102836, -0.2455393411728919, 0.22584949026273393]
465.8026123046875	(8, 12, 2)	[-0.618589983643838, 0.2846692636912407, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, -0.28710764979768855, -0.45752647163938764, 0.25886068842152365, -0.5931269775119508, -0.4739816935301435, -0.5284541021212659, 0.9125055846024845, 0.11687577708381025, 0.017161127424577094, -0.05266530813512493, -0.06842247204823271, 0.18883579657615068, -0.5006329130362883, 0.2863611810446385, -0.5776065762148654, 0.9640725914041934, 0.9200000467976748, 0.8153504741266246, -0.056726321614256614, -0.060300684933243476, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.2000975626466881, -0.583193120904792, 0.8169528080293982, -0.3068319004293998, 0.17574180894735925, -0.7963749855394715, 0.16902922034671208, 0.6196780928821506, 0.44776692406161644, -0.7114778673440048, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -0.6751180868884112, -0.7505171373566051, -0.27641113379681426, 0.45601982815778475, 0.6198226402934446, -0.7537606792949392, -0.62520034711424, 0.8757681323280786, -0.23481143148115002, 0.27869740570115575, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, -0.7587515789088752, 0.35771889108293253, 0.40363640399349343, -0.8232007918425959, -0.9748937262579946, -0.3780055640299411, 0.952818621482342, -0.32924500559010417, -0.13247018092268692, -0.9665477148307944, 0.12594077969012707, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, 0.5777373642943722, -0.13637646340812704, 0.854911828420168, 0.6875673937487887, -0.03315735200724368, 0.9954749563798932, 0.22541879131961706, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.8766541154879337, 0.2308097847273094, 0.3289425213541868, 0.7397404599210409, -0.21239118807129181, 0.9526787392713674, -0.8267714236411847, 0.486343610970126, -0.09626327429159787, -0.19151538633929444, 0.03240411437760704, 0.9363272008033823, -0.04197397400849989, 0.14445245965864073, -0.479071651764831, -0.37558465569012833, -0.9592640976375286, -0.5334296120473281, 0.8251707568825439, 0.9144350400957579, 0.7034949300052076, -0.5958277752381722, 0.585541028970179, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.10719940356231406, 0.9518845507920306, -0.36298795437057985, -0.056463771562202725, -0.509601744815807, 0.8562889669214571, -0.7073870835406708, 0.2173121278021548, -0.8437776227102836, -0.2455393411728919, 0.22584949026273393]
489.5709533691406	(8, 12, 2)	[-0.618589983643838, 0.2846692636912407, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, 0.012221642540455324, -0.45752647163938764, 0.21045748364216887, -0.5931269775119508, -0.4739816935301435, -0.5284541021212659, 0.9125055846024845, 0.11687577708381025, 0.20393380121871235, -0.05266530813512493, -0.06842247204823271, 0.18883579657615068, -0.5006329130362883, 0.2863611810446385, -0.5776065762148654, 0.9640725914041934, 0.9200000467976748, 0.8153504741266246, -0.056726321614256614, -0.060300684933243476, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.2000975626466881, -0.583193120904792, 0.8169528080293982, -0.3068319004293998, 0.17574180894735925, -0.7963749855394715, 0.16902922034671208, 0.6196780928821506, 0.44776692406161644, -0.7114778673440048, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -0.6751180868884112, -0.7505171373566051, -0.27641113379681426, 0.45601982815778475, 0.6198226402934446, -0.7537606792949392, -0.62520034711424, 0.8757681323280786, -0.23481143148115002, 0.27869740570115575, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, -0.7587515789088752, 0.43196852964452703, 0.40363640399349343, -0.8232007918425959, -0.9748937262579946, -0.2286754345171161, 0.952818621482342, -0.32924500559010417, -0.13247018092268692, -0.9665477148307944, 0.12594077969012707, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, 0.5777373642943722, -0.13637646340812704, 0.854911828420168, 0.6875673937487887, -0.03315735200724368, 0.9954749563798932, 0.22541879131961706, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.8766541154879337, 0.3224897632624186, 0.3289425213541868, 0.7397404599210409, -0.21239118807129181, 0.9526787392713674, -0.8267714236411847, 0.486343610970126, -0.09626327429159787, -0.19151538633929444, 0.03240411437760704, 0.9363272008033823, -0.04197397400849989, 0.14445245965864073, -0.479071651764831, -0.37558465569012833, -0.9592640976375286, -0.5334296120473281, 0.8251707568825439, 0.9144350400957579, 0.7034949300052076, -0.5958277752381722, 0.585541028970179, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.10719940356231406, 0.9518845507920306, -0.36298795437057985, -0.056463771562202725, -0.509601744815807, 0.8562889669214571, -0.7073870835406708, 0.2173121278021548, -0.8437776227102836, -0.2455393411728919, 0.22584949026273393]
480.2181091308594	(8, 12, 2)	[-0.618589983643838, 0.2846692636912407, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, 0.012221642540455324, -0.45752647163938764, 0.21045748364216887, -0.5931269775119508, -0.4739816935301435, -0.5284541021212659, 0.9125055846024845, 0.11687577708381025, 0.20393380121871235, -0.05266530813512493, -0.06842247204823271, 0.18883579657615068, -0.5006329130362883, 0.2863611810446385, -0.5776065762148654, 0.9640725914041934, 0.9200000467976748, 0.8153504741266246, -0.056726321614256614, -0.060300684933243476, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.2000975626466881, -0.583193120904792, 0.8169528080293982, -0.3068319004293998, 0.17574180894735925, -0.7963749855394715, 0.16902922034671208, 0.6196780928821506, 0.44776692406161644, -0.7114778673440048, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -0.6751180868884112, -0.7505171373566051, -0.27641113379681426, 0.45601982815778475, 0.6198226402934446, -0.7537606792949392, -0.62520034711424, 0.8757681323280786, -0.23481143148115002, 0.27869740570115575, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, -0.7587515789088752, 0.43196852964452703, 0.40363640399349343, -0.8232007918425959, -0.9748937262579946, -0.2286754345171161, 0.952818621482342, -0.32924500559010417, -0.13247018092268692, -0.9665477148307944, 0.12594077969012707, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, 0.5777373642943722, -0.13637646340812704, 0.854911828420168, 0.6875673937487887, -0.03315735200724368, 0.9954749563798932, 0.22541879131961706, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.8766541154879337, 0.3224897632624186, 0.3289425213541868, 0.7397404599210409, -0.21239118807129181, 0.9526787392713674, -0.8267714236411847, 0.486343610970126, -0.09626327429159787, -0.19151538633929444, 0.03240411437760704, 0.9363272008033823, -0.04197397400849989, 0.14445245965864073, -0.479071651764831, -0.9626079585718874, 0.9288105973265861, 0.35139508665815766, -0.8961874913878254, -0.16596820887971098, 0.7034949300052076, -0.5958277752381722, 0.585541028970179, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.10719940356231406, 0.9518845507920306, -0.36298795437057985, -0.056463771562202725, -0.509601744815807, 0.8562889669214571, -0.7073870835406708, 0.2173121278021548, -0.8437776227102836, -0.2455393411728919, 0.22584949026273393]
486.74627685546875	(8, 12, 2)	[-0.618589983643838, 0.2846692636912407, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, -0.28710764979768855, -0.45752647163938764, 0.25886068842152365, -0.5931269775119508, -0.4739816935301435, -0.5284541021212659, 0.9125055846024845, 0.11687577708381025, 0.017161127424577094, -0.05266530813512493, -0.06842247204823271, 0.18883579657615068, -0.5006329130362883, 0.2863611810446385, -0.5776065762148654, 0.9640725914041934, 0.9200000467976748, 0.8153504741266246, -0.056726321614256614, -0.060300684933243476, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.2000975626466881, -0.583193120904792, 0.8169528080293982, -0.3068319004293998, 0.17574180894735925, -0.7963749855394715, 0.16902922034671208, 0.6196780928821506, 0.44776692406161644, -0.7114778673440048, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -0.6751180868884112, -0.7505171373566051, -0.27641113379681426, 0.45601982815778475, 0.6198226402934446, -0.7537606792949392, -0.62520034711424, 0.8757681323280786, -0.23481143148115002, 0.27869740570115575, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, -0.7587515789088752, 0.35771889108293253, 0.40363640399349343, -0.8232007918425959, -0.9748937262579946, -0.3780055640299411, 0.952818621482342, -0.32924500559010417, -0.13247018092268692, -0.9665477148307944, 0.12594077969012707, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, 0.5777373642943722, -0.13637646340812704, 0.854911828420168, 0.6875673937487887, -0.03315735200724368, 0.9954749563798932, 0.22541879131961706, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.8766541154879337, 0.2308097847273094, 0.3289425213541868, 0.7397404599210409, -0.37330679728328375, 0.7306313806680906, -0.18051357148339076, -0.11062013592303543, 0.389543333653841, -0.04582624537706881, 0.9352747998551798, -0.5345684827094204, 0.015124584097810256, -0.9480089451901046, 0.6403718445799771, -0.37558465569012833, -0.9592640976375286, -0.5334296120473281, 0.8251707568825439, 0.9144350400957579, 0.7034949300052076, -0.5958277752381722, 0.585541028970179, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.10719940356231406, 0.9518845507920306, -0.36298795437057985, -0.056463771562202725, -0.509601744815807, 0.8562889669214571, -0.7073870835406708, 0.2173121278021548, -0.8437776227102836, -0.2455393411728919, 0.22584949026273393]
495.8440856933594	(8, 12, 2)	[-0.618589983643838, 0.2846692636912407, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, -0.28710764979768855, -0.45752647163938764, 0.25886068842152365, -0.5931269775119508, -0.4739816935301435, -0.5284541021212659, 0.9125055846024845, 0.11687577708381025, 0.20393380121871235, -0.05266530813512493, -0.06842247204823271, 0.18883579657615068, -0.5006329130362883, 0.2863611810446385, -0.5776065762148654, 0.9640725914041934, 0.9200000467976748, 0.8153504741266246, -0.056726321614256614, -0.060300684933243476, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.2000975626466881, -0.583193120904792, 0.8169528080293982, -0.3068319004293998, 0.17574180894735925, -0.7963749855394715, 0.16902922034671208, 0.6196780928821506, 0.44776692406161644, -0.7114778673440048, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -0.6738056348715794, -0.7505171373566051, -0.27641113379681426, 0.45601982815778475, 0.6198226402934446, -0.7537606792949392, -0.62520034711424, 0.8757681323280786, -0.23481143148115002, 0.27869740570115575, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, -0.7587515789088752, 0.43196852964452703, 0.40363640399349343, -0.8232007918425959, -0.9748937262579946, -0.2286754345171161, 0.952818621482342, -0.32924500559010417, -0.13247018092268692, -0.9665477148307944, 0.12594077969012707, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, 0.5777373642943722, -0.13637646340812704, 0.854911828420168, 0.6875673937487887, -0.03315735200724368, 0.9954749563798932, 0.22541879131961706, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.8766541154879337, 0.2308097847273094, 0.7325121219115904, 0.7397404599210409, -0.37330679728328375, 0.9526787392713674, -0.8267714236411847, -0.11062013592303543, 0.389543333653841, -0.04582624537706881, 0.9352747998551798, -0.5345684827094204, 0.015124584097810256, -0.9480089451901046, 0.6403718445799771, -0.37558465569012833, -0.9592640976375286, -0.5334296120473281, 0.8251707568825439, 0.9144350400957579, 0.7034949300052076, -0.5958277752381722, 0.585541028970179, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.12706861181212567, 0.9518845507920306, -0.36298795437057985, -0.056463771562202725, -0.509601744815807, 0.8562889669214571, -0.7073870835406708, 0.2173121278021548, -0.8437776227102836, -0.2455393411728919, 0.22584949026273393]
488.37603759765625	(8, 12, 2)	[-0.618589983643838, 0.2846692636912407, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, 0.012221642540455324, -0.45752647163938764, 0.21045748364216887, -0.5931269775119508, -0.4739816935301435, -0.5284541021212659, 0.9125055846024845, 0.11687577708381025, 0.20393380121871235, -0.05266530813512493, -0.06842247204823271, 0.18883579657615068, -0.5006329130362883, 0.2863611810446385, -0.5776065762148654, 0.9640725914041934, 0.9200000467976748, 0.8153504741266246, -0.056726321614256614, -0.060300684933243476, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.2000975626466881, -0.583193120904792, 0.8169528080293982, -0.3068319004293998, 0.17574180894735925, -0.7963749855394715, 0.16902922034671208, 0.6196780928821506, 0.44776692406161644, -0.7114778673440048, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -0.6751180868884112, -0.7505171373566051, -0.27641113379681426, 0.45601982815778475, 0.6198226402934446, -0.7537606792949392, -0.62520034711424, 0.8757681323280786, -0.23481143148115002, 0.27869740570115575, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, -0.7587515789088752, 0.35771889108293253, 0.40363640399349343, -0.8232007918425959, -0.9748937262579946, -0.614609067045919, 0.952818621482342, -0.32924500559010417, -0.13247018092268692, -0.9665477148307944, 0.12594077969012707, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, 0.5777373642943722, -0.13637646340812704, 0.854911828420168, 0.6875673937487887, -0.03315735200724368, 0.9954749563798932, 0.22541879131961706, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.8766541154879337, 0.2308097847273094, 0.3289425213541868, 0.7397404599210409, -0.37330679728328375, 0.7306313806680906, -0.18051357148339076, -0.11062013592303543, 0.389543333653841, -0.04582624537706881, 0.9352747998551798, -0.5345684827094204, 0.015124584097810256, -0.9480089451901046, 0.6403718445799771, -0.37558465569012833, 0.9288105973265861, 0.35139508665815766, -0.8961874913878254, -0.16596820887971098, 0.7034949300052076, -0.5958277752381722, 0.585541028970179, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.10719940356231406, 0.9518845507920306, -0.36298795437057985, -0.056463771562202725, -0.509601744815807, 0.8562889669214571, -0.7073870835406708, 0.2173121278021548, -0.8437776227102836, -0.2455393411728919, 0.22584949026273393]
494.3608093261719	(8, 12, 2)	[-0.618589983643838, 0.2846692636912407, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, -0.28710764979768855, -0.45752647163938764, 0.25886068842152365, -0.5931269775119508, -0.4739816935301435, -0.5284541021212659, 0.9125055846024845, 0.11687577708381025, 0.20393380121871235, -0.05266530813512493, -0.06842247204823271, 0.18883579657615068, -0.5006329130362883, 0.2863611810446385, -0.5776065762148654, 0.9640725914041934, 0.9200000467976748, 0.8153504741266246, -0.056726321614256614, -0.060300684933243476, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.2000975626466881, -0.5129912219799221, 1, -0.5984424579794065, 0.17574180894735925, -0.7963749855394715, 0.16902922034671208, 0.6196780928821506, 0.44776692406161644, -0.7114778673440048, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -0.6751180868884112, -0.7505171373566051, -0.27641113379681426, 0.45601982815778475, 0.6198226402934446, -0.7537606792949392, -0.62520034711424, 0.6211829775706101, -0.23481143148115002, 0.27869740570115575, 0.2869249589771359, 0.583650724152728, 0.8004864469827331, -0.7587515789088752, 0.43196852964452703, 0.40363640399349343, -0.8232007918425959, -0.9197454882284091, -0.3780055640299411, 0.952818621482342, -0.32924500559010417, -0.13247018092268692, -0.9665477148307944, 0.12594077969012707, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, 0.5777373642943722, -0.13637646340812704, 0.854911828420168, 0.6875673937487887, -0.03315735200724368, 0.9954749563798932, 0.22541879131961706, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.8766541154879337, 0.2308097847273094, 0.7325121219115904, 0.7397404599210409, -0.37330679728328375, 0.9526787392713674, -0.8267714236411847, -0.11062013592303543, 0.389543333653841, -0.04582624537706881, 0.9352747998551798, -0.5345684827094204, 0.015124584097810256, -0.9480089451901046, 0.6403718445799771, -0.37558465569012833, -0.9592640976375286, -0.5334296120473281, 0.8251707568825439, 0.9144350400957579, 0.7034949300052076, -0.5958277752381722, 0.585541028970179, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.12706861181212567, 0.9518845507920306, -0.36298795437057985, -0.056463771562202725, -0.509601744815807, 0.8562889669214571, -0.7073870835406708, 0.2173121278021548, -0.8437776227102836, -0.2455393411728919, 0.22584949026273393]
493.42803955078125	(8, 12, 2)	[-0.618589983643838, 0.5819598773660493, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, 0.012221642540455324, -0.45752647163938764, 0.21045748364216887, -0.5931269775119508, -0.4739816935301435, -0.5284541021212659, 0.9125055846024845, 0.11687577708381025, 0.017161127424577094, -0.05266530813512493, -0.06842247204823271, 0.0907219529367341, -0.5006329130362883, 0.2863611810446385, -0.5776065762148654, 0.9640725914041934, 0.9200000467976748, 0.8153504741266246, -0.056726321614256614, -0.060300684933243476, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.2000975626466881, -0.583193120904792, 0.8169528080293982, -0.3068319004293998, 0.17574180894735925, -0.7963749855394715, 0.16902922034671208, 0.6196780928821506, 0.44776692406161644, -0.7114778673440048, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -0.6751180868884112, -0.7505171373566051, -0.27641113379681426, 0.45601982815778475, 0.6198226402934446, -0.7537606792949392, -0.62520034711424, 0.8757681323280786, -0.23481143148115002, 0.27869740570115575, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, -0.7587515789088752, 0.43196852964452703, 0.40363640399349343, -0.8232007918425959, -0.9197454882284091, -0.3780055640299411, 0.952818621482342, -0.32924500559010417, -0.13247018092268692, -0.9665477148307944, 0.12594077969012707, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, 0.5777373642943722, -0.13637646340812704, 0.8468398923159665, 0.6875673937487887, -0.03315735200724368, 0.9954749563798932, 0.22541879131961706, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.8766541154879337, 0.2308097847273094, 0.3289425213541868, 0.7397404599210409, -0.37330679728328375, 0.7306313806680906, -0.18051357148339076, -0.11062013592303543, 0.389543333653841, -0.04582624537706881, 0.9352747998551798, -0.5345684827094204, 0.015124584097810256, -0.9480089451901046, 0.6403718445799771, -0.37558465569012833, 0.9288105973265861, -0.5334296120473281, 0.8251707568825439, 0.9144350400957579, 0.7034949300052076, -0.5958277752381722, 0.585541028970179, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.10719940356231406, 0.9518845507920306, -0.36298795437057985, -0.056463771562202725, -0.509601744815807, 0.8992513438574935, -0.5735423859416479, 0.2173121278021548, -0.8437776227102836, -0.2455393411728919, 0.22584949026273393]
