-60.670188903808594	(8, 12, 2)	[0.25665268404021235, 0.1093246579585383, 0.7103283821271265, -0.9127317461324715, 0.571678114119863, 0.337706205258538, 0.7153472234038287, 0.5391196871474331, -0.1220852803814958, 0.22100725507814523, -0.8257872816282679, 0.5700125914882848, -0.18003691671748667, -0.4527817529533418, -0.5574341865372536, 0.8647780523860986, -0.1842762357966099, 0.6237852843464591, 0.3613034235892141, -0.8026413968425212, 0.7272891025776644, -0.5011405790971102, 0.6497888605098392, 0.9372535597695446, 0.35561251925236537, -0.09879389059277321, -0.539003918961225, 0.11601976204889008, -0.5044620623403673, -0.9209063908474484, 0.3321830697546717, -0.37628111036887657, 0.7634288843465746, -0.14913030988431353, 0.98582562570221, -0.284214241308935, -0.6409003475422181, -0.07552227402849288, -0.7545134085256795, -0.20573634506023009, -0.7644938651636963, 0.5391796545134495, -0.060934651430883946, -0.5460338025507696, 0.28126381980597914, 0.33548082176348704, 0.8065845016328623, 0.5704867966769172, 0.05178374805592001, -0.7445975698142411, 0.5914373484282376, 0.9036608682514333, 0.3391179296499829, 0.7356892484695374, 0.8744924532379927, -0.8592632591129317, -0.866126030503841, -0.6300674982633554, 0.12172320071784015, 0.5208323615207793, -0.16295019175990233, -0.41794705015796585, 0.5593357031462862, -0.9872383308125379, 0.6086666269627492, -0.20499270854477447, -0.9008097670765727, 0.789429353874868, 0.9841591013717581, 0.5498469795107239, -0.3451626051507406, -0.308104719923985, -0.7158608416836572, 0.2020786107197492, -0.20318907754019966, -0.9088345570419063, 0.5806704137052789, 0.8267594742179103, -0.22168145371769188, -0.8078699663940812, 0.6091528107658546, 0.39164706713012176, -0.15758586220028836, 0.16913752144288074, -0.27507659907995397, -0.04763302734668606, -0.5531760110473702, -0.8215458537922937, 0.4233644534487784, 0.5378223603143315, -0.6809758385763749, 0.9563120018378444, 0.9421075960863203, -0.3618990539599787, 0.5804355383576298, -0.10279621492258917, -0.675884188626467, 0.1537887707019845, 0.04229130699302597, -0.541656931200682, -0.40580962125572184, 0.823515583284625, -0.888879657041354, 0.11787490075845564, 0.6299129932074772, 0.5473346263825067, -0.42782709602210267, -0.9133325318276395, 0.8811287394511091, 0.4380097554859357, 0.3655692688647072, 0.25951142217547973, -0.6899648055670038, -0.26942721291761673, -0.20218769486914168, -0.863866535789414, 0.1964883524197476, -0.10295233010712623, 0.7286173433215373, -0.8167482314001067]
-63.73469543457031	(8, 12, 2)	[0.6148003663210377, 0.5238851429782492, 0.20836016199130225, -0.46471039054160634, 0.5122562531466623, -0.29819494952183745, 0.05339383168110112, -0.23420769388205898, 0.03708343746220999, -0.3922456890525683, -0.6964722055273573, 0.7513180490474891, -0.5409819542802337, -0.12009674295647588, 0.5501570008027687, 0.27915196343481186, -0.6272824280946083, 0.3883188365417165, -0.07518484121371793, -0.21402579373966857, 0.9856664739375678, -0.014005995412228467, 0.601015558665857, 0.9193778505882382, 0.3867753823209208, -0.3688757815173256, 0.2049590603937521, 0.46988522795674537, 0.7284622522760449, 0.13021371468196685, 0.9061885415083402, 0.693935724432285, 0.7696561022594997, 0.3262482038535506, 0.5587317631517865, 0.5442463966005304, 0.05858993448462524, -0.3964080038808633, 0.10844556673221595, 0.32593410556632607, -0.9921995162443262, 1, 0.5102041765527054, 0.43970715117704495, 0.7977574319967249, 0.5194228130400727, -0.22760309471469542, -0.373001532237619, -0.38862074612230546, 0.2767197341061749, -0.5612273463383186, 0.9724470394293443, -0.18430633650956207, -0.14612334598489118, 0.2777690883222772, 0.6765816731784164, 0.2951012763972607, -0.4752449793391107, 0.6436622905341944, -0.27876028138202624, 0.5452071820518145, -0.5784231679648388, -0.9427961310431054, 0.19066183426254946, -0.03578354564474906, 0.08883910483193325, 0.4458906926498516, -0.16961923149775182, -0.7289604554782256, -0.2877331137952568, 0.7037431975187614, -0.7943810112574021, -0.052010230319327055, 0.23697275313794153, 0.9369790847773036, 0.40328899222950265, -0.5743386469182761, -0.5960635664421354, 0.7112943868225106, 0.13566048032041414, -0.07217765971234336, 0.24503974791498728, -0.44526391101452445, 0.12798300788283434, 0.4557327080284548, -0.27930376534244417, 0.8276962597130522, 0.5565356588857069, 0.3930964541824995, -0.8186907382744144, -0.376150438849826, -0.6481698251720871, -0.1763695619779949, -0.522425061634185, 0.9142521920567686, -0.8615354608173591, -0.7371866201782213, -0.824585097119716, 0.3146381765830397, -0.1680235621627233, 1, 0.0830338631633305, 0.19710971432803004, 0.46038444180300986, -0.21728495018663652, -0.27681826129560916, 0.4743280913980905, -0.5819152941948744, 0.05011876009060501, 0.08911838624485835, 0.3091035437343692, -0.9474183974358876, 0.4425107986684955, -0.3552415327697025, -0.41656199208295663, 0.4083699295856811, -0.6791450419742286, -0.4934353729104257, -0.2414884815929541, -0.8793084727195919]
-71.97057342529297	(8, 12, 2)	[0.5772617444716339, -0.5759037307476431, -0.7547169588717784, 0.3984329669087162, -0.6039398771696113, -0.017727590522661263, -0.3843758074757424, -0.7991277372937227, 0.8018070282542435, 0.993865892633494, -0.7492500027631579, -0.936658227174922, -0.4721823262434053, 0.5829589930730756, 0.3912537090257422, 0.9737170262849901, -0.8571018277781743, -0.3957307976394153, 0.31043536798119375, -0.13596688082403308, 0.9004440625568468, 0.35294614684133374, 0.652529639340768, -0.1761576255308097, 0.46666058744960504, -0.5109724512423975, -0.9014957065841571, -0.7796349327658314, -0.6519966559334416, -0.9217178889006097, 0.3615671774178133, -0.9687786271898482, -0.0500857184959953, 0.8820041312633611, -0.3440058889691491, 0.5926932171485151, -0.41341215289304234, -0.12728044061455915, 0.787275561566811, 0.39259434886830724, -0.33097611665020366, 0.9279974023918455, -0.8199268112512252, 0.5221258196427585, -0.3107319766257197, -0.39063931303858523, -0.19677952647986952, 0.2756776396102161, -0.22089684491709627, -0.7945452957683112, -0.7880426183208653, 0.8735447771837426, 0.18086891885447876, 0.3841726209917742, -0.009919203389405995, -0.6473218056405043, -0.700707894160743, -0.20431885510125647, -0.5829059428823538, -0.2590944938948576, 0.25093910557112986, -0.2865361652295575, -0.27219319401435516, 0.7990284629888873, 0.4172488976420523, -0.8030804725584495, 0.2500148693281652, 1, 0.2799712429714607, 0.9071521973101417, 0.41456041656428266, 0.5111461140967903, -0.583325542020436, -0.09054042262507833, 0.05993512301763482, -0.14007192285168535, -0.36867836963974443, 0.9927278282923699, -0.4424080244977988, 0.7401308023681501, 0.5237439257764736, -0.038736636008691594, 0.4139553171039414, -0.8622208325162954, 0.24717260248609607, -0.5349031703394815, -0.3823223490636143, 0.17812284792494082, -0.06569442137962578, 0.5362023128175535, -0.7639562218292275, -0.3514417910455796, -0.9161917394371701, -0.6629196687934715, -0.0034226319004189154, -0.9981518442203237, -0.4269280112832901, 0.0035074974867277398, 0.1955262088188192, 0.530283507802628, 0.4738361028584579, 0.30032725083711176, -0.8906823558319261, -0.8359755382325922, 0.3897378524400852, -0.9714877888755777, -0.6782316393501291, -0.9719137465246384, 0.797790040645111, -0.8428856527771738, 0.7060451347908323, -0.9244941045112258, -0.7580670234297415, 0.24289490568377037, -0.6095302687835877, -0.5068259678838525, -0.15326258327215836, 0.808867778919018, -0.5306173115463342, -0.32012919810128837]
-39.98646926879883	(8, 12, 2)	[0.12047373307554388, 0.11165775365747876, 0.9499470323940453, 0.8989721968979532, -0.8471849557957563, 0.6563461045538734, 0.8339859280325139, 0.38601456723340877, -0.03454964757488299, -0.11981207649058945, -0.635073064030502, -0.5895006023356069, -0.7729516002475163, 0.4060894828118169, -0.23133305707997898, 0.36572979582657983, -0.23972467621125443, -0.2592134381308112, -0.2671914019002135, -0.731893947615107, 0.13295029425361338, -0.053587954579930035, 0.6858088188833371, -0.6026327149137953, 0.1050056102548027, -0.36425343683133615, -0.4619594867774983, -0.23056344987928123, -0.5859104650137248, 0.11008517620365477, 0.18443510278087794, -0.26131874617081907, -0.6183460780045935, -0.23082149908846872, 0.8722565320039786, -0.608017446539564, -0.8567453207083777, 0.9001658992733155, 0.10015541699787733, -0.3633091618025459, 0.4692707719639022, -0.5548798675640321, 0.8315078471724013, 0.7744583986100888, -0.3021219992323927, -0.7396841410902997, 0.6718395721889474, 0.20059750047485037, -0.6427285739778696, -0.6892217306417934, 0.2552695373775666, 0.1715248252572399, 0.9387668227852859, -0.24282010109904076, -0.4142226995879543, 0.8038588582826103, -0.5051871801977209, 0.9075917881638297, 0.12780054471395919, -0.33281163446123685, -0.27255988276384313, -0.4846172985823296, 0.9640115587771172, 0.963955618990948, 0.8375372419899005, 0.7755025935293605, -0.665180845738792, 0.9829868876496961, 0.18253121290727803, -0.6576770785962722, 0.9948004074435484, -1, -0.6691462584072831, -0.38106431721945255, 0.41963991351962004, -0.7973523446396786, 0.1569917803337486, 0.5898350884196525, -0.13961491551101268, -0.19408444519922852, 0.570281492594471, -0.4666184073109807, 0.40245225614392766, 0.19834022134189588, 0.30033163678104, 0.3959347004796705, 0.15029464930724923, 0.5485338028420943, -0.19090382238175452, -0.5156298486518598, -0.1423365102427141, 0.3684121982783719, -0.7522207377756212, 0.32380537926915065, 0.4711093118126841, 0.9594120917257352, 0.37033745033464105, -0.9471543748468974, 0.5062322533546538, 0.946874065806957, -0.33096525591220516, -0.11493279978562576, -0.6616040068138411, -0.5887938447225984, 0.38146346760666283, -0.03306183294547704, 0.7503883034642032, 0.2844708957216453, -0.5703253658805637, -0.9060466163517584, 0.12188490835923413, -0.002559564115275803, -0.4263401649881158, -0.6011256970828177, 0.22178635966032356, -0.1688333192319198, -0.9941660789804585, -0.21721353167641455, 0.16943177943364224, -0.8209474070113965]
-38.90559005737305	(8, 12, 2)	[0.12047373307554388, 0.11165775365747876, 0.9499470323940453, 0.8989721968979532, -0.8471849557957563, 0.6563461045538734, 0.8339859280325139, 0.38601456723340877, -0.03454964757488299, -0.11981207649058945, -0.635073064030502, -0.5895006023356069, -0.7729516002475163, 0.4060894828118169, -0.23133305707997898, 0.36572979582657983, -0.23972467621125443, -0.2592134381308112, -0.2671914019002135, -0.731893947615107, 0.13295029425361338, -0.053587954579930035, 0.6858088188833371, -0.6026327149137953, 0.1050056102548027, -0.36425343683133615, -0.4619594867774983, -0.23056344987928123, -0.5859104650137248, 0.11008517620365477, 0.18443510278087794, -0.26131874617081907, -0.6183460780045935, -0.23082149908846872, 0.8722565320039786, -0.608017446539564, -0.8567453207083777, 0.9001658992733155, 0.10015541699787733, -0.3633091618025459, 0.4692707719639022, -0.5548798675640321, 0.8315078471724013, 0.7744583986100888, -0.3021219992323927, -0.7396841410902997, 0.6718395721889474, 0.20059750047485037, -0.6427285739778696, -0.6892217306417934, 0.2552695373775666, 0.1715248252572399, 0.9387668227852859, -0.24282010109904076, -0.4142226995879543, 0.8038588582826103, -0.5051871801977209, 0.9075917881638297, 0.12780054471395919, -0.33281163446123685, -0.27255988276384313, -0.4846172985823296, 0.9640115587771172, 0.963955618990948, 0.8375372419899005, 0.7755025935293605, -0.665180845738792, 0.9829868876496961, 0.18253121290727803, -0.6576770785962722, 0.9948004074435484, -1, -0.6691462584072831, -0.38106431721945255, 0.41963991351962004, -0.7973523446396786, 0.1569917803337486, 0.5898350884196525, -0.13961491551101268, -0.19408444519922852, 0.570281492594471, -0.4666184073109807, 0.40245225614392766, 0.19834022134189588, 0.30033163678104, 0.3959347004796705, 0.15029464930724923, 0.5485338028420943, -0.19090382238175452, -0.5156298486518598, -0.1423365102427141, 0.3684121982783719, -0.7522207377756212, 0.32380537926915065, 0.4711093118126841, 0.9594120917257352, 0.37033745033464105, -0.9471543748468974, 0.5062322533546538, 0.946874065806957, -0.33096525591220516, -0.11493279978562576, -0.6616040068138411, -0.5887938447225984, 0.38146346760666283, -0.03306183294547704, 0.7503883034642032, 0.2844708957216453, -0.5703253658805637, -0.9060466163517584, 0.12188490835923413, -0.002559564115275803, -0.4263401649881158, -0.6011256970828177, 0.22178635966032356, -0.1688333192319198, -0.9941660789804585, -0.21721353167641455, 0.16943177943364224, -0.8209474070113965]
-59.8597412109375	(8, 12, 2)	[0.8489883687018371, -0.060082229433271184, 0.8053314516749073, 0.4952971411602014, -0.5294773972091646, -0.7185058511718465, -0.7076686930190299, -0.012777565256009593, 0.6893601825471538, -0.7250686137042972, 0.576397667937653, 0.9597647395805557, -0.6292179144091613, 0.42138964145461344, 0.10412933750649979, 0.9251048480101784, 0.7657853356847502, 0.10300996108904625, -0.009898711179685993, 0.856643444449241, 0.155499139036247, 0.16178666777198702, -0.15602596022299045, -0.4845751004689418, -0.04014727655761541, 0.5775037651131536, 0.6541690728300456, 0.40017384220539576, 0.574600630636878, 0.9682408219025944, 0.5706235248528031, 0.08686639460112144, -0.4587676333398736, 0.36955260300101633, -0.3012937327818115, 0.6310085824127636, -0.155844713878243, -0.07071947226200348, 0.9133090396279718, -0.0211074857888367, 0.1945893483637018, -0.16375536970524301, 0.6064566960930109, -0.9553844610301587, -0.5601212280047299, 0.9785914317367985, 0.6250251231092494, -0.2923915258713299, -0.6628543321072446, -0.2772324083183172, -0.138975682749098, 0.2195076051887077, -0.26091427524001753, -0.08784555206022526, -0.048428369820813, 0.19058454152285764, -0.47517943273801544, -0.3913218552619165, 0.19869905264693877, -0.12039869618912813, -0.6052944147772442, -0.9800251826207749, -0.5667075943975609, 0.9835132124204813, 0.8329444240132525, 0.6209514579204498, 0.6472479426903832, -0.1672275905984255, 0.9197420311425117, 0.8991573969556639, 0.577161351488235, 0.24635426340961653, -0.3638972262061555, -0.48155078632200454, -0.7407165862000871, -0.2646652836707455, 0.5626572724918972, 0.363339974711673, 0.0414252517578908, -0.8966954111605147, -0.5848918765124516, 0.47113925962612235, -0.49769076513216326, -0.16227430571632712, -0.5199399446602986, 0.2810199189265885, 0.49839833692415003, 0.14153245457026076, 0.525061991376361, -1, -0.3026889141080158, 0.5987252145143203, -0.617823960046902, -0.22632542658536403, 0.6071226936294805, -0.2856582248162465, 0.6373136404718804, 0.17821102745859152, -0.11801362900100698, 0.8822984440455608, 1, -0.5774537394233765, -1, -0.029625889510098258, -0.21502417532913554, -0.7208451258489094, 0.18057805131525262, -0.907130277204931, -0.4364119900418135, -0.8228656308593468, 0.10761589120082027, 0.9866950143992981, 0.05739009351073254, -0.008860485015213929, 0.9195237793062845, -0.6702778609725475, 0.7753740527845498, -0.24793508182637436, 0.2646932658564838, 0.631771349028033]
-67.8211669921875	(8, 12, 2)	[0.4907800813602097, 0.11165775365747876, 0.9499470323940453, 0.8335330878552153, -0.8471849557957563, 0.6563461045538734, 0.8339859280325139, 0.38601456723340877, -0.03454964757488299, -0.3592056228800487, -0.818767062377233, -0.2810694439697835, -1, 0.4060894828118169, -0.23133305707997898, 0.8109463675123625, -0.027435567546504558, -0.3703862513527325, -0.0625388341039386, -0.731893947615107, 0.13295029425361338, -0.05402559131942142, 0.9037518627467223, -0.6026327149137953, 0.1050056102548027, -0.36425343683133615, -0.4619594867774983, -0.23056344987928123, -0.3997583836237461, 0.11008517620365477, 0.18443510278087794, -0.26131874617081907, -0.6183460780045935, -0.23082149908846872, 0.8722565320039786, -0.608017446539564, -0.8567453207083777, 0.9001658992733155, 0.14601069216174345, -0.3633091618025459, 0.4692707719639022, -0.7410225205012528, 0.8315078471724013, 0.7744583986100888, -0.0479761768344224, -0.6198392639892822, 0.6718395721889474, 0.20059750047485037, -0.6076470279356686, -0.8694451716337268, -0.5386907190832879, 0.4834933662352092, 0.9387668227852859, -0.11079763031425216, -0.4142226995879543, 0.8038588582826103, -0.5353778614584783, 0.6963005922636714, 0.12780054471395919, -0.33281163446123685, 0.16895821771728547, -0.4846172985823296, 0.9640115587771172, 0.5358964867670104, 0.8375372419899005, 0.7755025935293605, -0.665180845738792, 0.9829868876496961, 0.18253121290727803, -1, 0.696483638906942, -0.938246306976289, -0.8061358860435806, -0.38106431721945255, 0.45159030475589645, -0.9500528468261884, -0.4698269082837021, 0.62568089740209, 0.7530374156316144, -0.6893593585563834, -0.06830422249964441, 0.9763380583723944, -0.513008677413539, -0.14076671772317195, 0.1493794804651325, 0.8639235224572186, 0.2655201293622578, 0.9399309622081284, -0.28002864785318643, 0.1415424452513505, -0.916842697977132, -0.8603504428367883, -0.31069718387747347, 0.7148661504335629, -0.426794182159573, -0.6761791335621274, -0.5585262590371725, -0.004932667727247209, -0.022166569222176413, 0.17786055259090627, 0.13657184943326106, 0.7338227308276499, 0.1398901029686967, 0.30051035805610904, 0.3447800503386762, 0.6358437288011027, -0.4206725628223427, 0.2844708957216453, -0.6610224956127606, -0.5797656385045069, -0.0145418678810747, -0.002559564115275803, -0.4263401649881158, -0.6062100888062625, 0.22178635966032356, -0.1688333192319198, -1, -0.022216539113931955, 0.234436171527721, -0.9866222012186469]
-44.04032897949219	(8, 12, 2)	[-0.7171655650492277, 0.6063901508059253, -0.5633614344463512, -0.5968868489831753, -0.1202626986709657, 0.6802975625908758, 0.9688673400882984, -0.5674126857711059, -0.8997424264760588, -0.8823892869751875, 0.30368407031892053, -0.4255046170209149, -0.14069872505202632, 0.6222000839691808, 0.41454173978837083, -0.4084872910652239, -0.3886041560866935, 0.3388040463960034, 0.42415781869049307, -0.8214170588463328, 0.5860454967775466, -0.4062444925643316, 0.5908662385897103, -0.004780098753408346, -0.31268087535403, -0.44032955174790067, -0.21941563273723386, -0.9412738076116618, -0.3006282690951103, 0.7124872529641211, -0.7804520263774652, 0.7750643435094473, 0.7130596101036499, 0.35779122716906575, 0.47982182105447363, 0.22964732858127967, -0.9906955277880787, -0.04706703869782858, 0.46457193586628676, 0.13263339960110532, 0.44625021429445066, 0.16866342847967553, 0.1697849221953079, -0.4791649466675727, -0.1513974218963723, 0.5715582914986159, -0.06293656756628252, -0.7810090349753567, 0.286834553909199, -0.8625219308667265, -0.6165092334581728, 0.2932488615469193, 0.5956109487350617, -0.8499260408425828, -0.7634918140536211, -0.3382290910330028, -0.5754604380836637, -0.8902823701463074, 0.15822085291359317, 0.32214405828398585, -0.9426848324261325, 0.23124518134948469, -0.5110704711094295, -0.7274367940729537, -0.5231000983595839, 0.34266452059712504, -0.38512779194468394, -0.7914455523550668, -0.7231432170743017, -0.10259488575506648, -0.010081256372475672, 0.2717867289304862, -0.5297773116496436, 0.442456176684235, 0.6717170366237843, 0.12058694215538512, -0.023870350482286806, 0.3993352389082283, 1, 0.12081901683703067, 0.04420925984988755, 0.3785703768156508, -0.06560204126122851, 0.15392580237408549, -0.4553826193523279, 0.6530368957109581, 0.7672725065875443, 0.35908701967102785, -0.7755509903967457, -0.5103241251504178, -0.8504951465446495, -0.6431155444175738, 0.8837562291040164, -0.7976191362676686, -0.36942477678793795, 0.2823183502568638, 0.6464347922483797, -0.0918160858342219, 0.8060798362324779, -0.31145175983716555, -1, -0.16486522445764473, 0.9336722385719056, -0.296510722393716, -1, -0.9427325299719915, -0.37664639578969383, 0.5598718911775336, 0.22459444646030619, -0.8024947036545584, -0.7606872887565258, 0.5486684601119143, -0.7517496745712611, 0.8441571837704134, 1, 0.21126282406235486, -0.7033881384477711, -0.583397933139234, -0.0650104077298781, -0.29652902140230175]
-40.73308181762695	(8, 12, 2)	[-0.7171655650492277, 0.6063901508059253, -0.5633614344463512, -0.5968868489831753, -0.1202626986709657, 0.6802975625908758, 0.9688673400882984, -0.5674126857711059, -0.8997424264760588, -0.8823892869751875, 0.30368407031892053, -0.4255046170209149, -0.14069872505202632, 0.6222000839691808, 0.41454173978837083, -0.4084872910652239, -0.3886041560866935, 0.3388040463960034, 0.42415781869049307, -0.8214170588463328, 0.5860454967775466, -0.4062444925643316, 0.5908662385897103, -0.004780098753408346, -0.31268087535403, -0.44032955174790067, -0.21941563273723386, -0.9412738076116618, -0.3006282690951103, 0.7124872529641211, -0.7804520263774652, 0.7750643435094473, 0.7130596101036499, 0.35779122716906575, 0.47982182105447363, 0.22964732858127967, -0.9906955277880787, -0.04706703869782858, 0.46457193586628676, 0.13263339960110532, 0.44625021429445066, 0.16866342847967553, 0.1697849221953079, -0.4791649466675727, -0.1513974218963723, 0.5715582914986159, -0.06293656756628252, -0.7810090349753567, 0.286834553909199, -0.8625219308667265, -0.6165092334581728, 0.2932488615469193, 0.5956109487350617, -0.8499260408425828, -0.7634918140536211, -0.3382290910330028, -0.5754604380836637, -0.8902823701463074, 0.15822085291359317, 0.32214405828398585, -0.9426848324261325, 0.23124518134948469, -0.5110704711094295, -0.7274367940729537, -0.5231000983595839, 0.34266452059712504, -0.38512779194468394, -0.7914455523550668, -0.7231432170743017, -0.10259488575506648, -0.010081256372475672, 0.2717867289304862, -0.5297773116496436, 0.442456176684235, 0.6717170366237843, 0.12058694215538512, -0.023870350482286806, 0.3993352389082283, 1, 0.12081901683703067, 0.04420925984988755, 0.3785703768156508, -0.06560204126122851, 0.15392580237408549, -0.4553826193523279, 0.6530368957109581, 0.7672725065875443, 0.35908701967102785, -0.7755509903967457, -0.5103241251504178, -0.8504951465446495, -0.6431155444175738, 0.8837562291040164, -0.7976191362676686, -0.36942477678793795, 0.2823183502568638, 0.6464347922483797, -0.0918160858342219, 0.8060798362324779, -0.31145175983716555, -1, -0.16486522445764473, 0.9336722385719056, -0.296510722393716, -1, -0.9427325299719915, -0.37664639578969383, 0.5598718911775336, 0.22459444646030619, -0.8024947036545584, -0.7606872887565258, 0.5486684601119143, -0.7517496745712611, 0.8441571837704134, 1, 0.21126282406235486, -0.7033881384477711, -0.583397933139234, -0.0650104077298781, -0.29652902140230175]
-45.025177001953125	(8, 12, 2)	[-0.7171655650492277, 0.43635050264684144, -0.6495297112880716, -0.5911063470319986, 0.2824419944026271, 0.8993798185546942, 0.95863800207698, -0.5016695884811502, -0.8997424264760588, -1, 0.30368407031892053, -0.4255046170209149, -0.2454358731838875, 0.6222000839691808, 0.41454173978837083, -0.4084872910652239, -0.3886041560866935, 0.17613893516392853, 0.06962301603523868, -0.8214170588463328, 0.5860454967775466, -0.4062444925643316, 0.5908662385897103, -0.004780098753408346, -0.31268087535403, -0.3359560885887854, -0.21941563273723386, -0.9412738076116618, -0.3006282690951103, 0.7124872529641211, -0.7804520263774652, 0.7750643435094473, 0.7130596101036499, 0.35779122716906575, 0.37701972266962813, 0.22964732858127967, -0.9906955277880787, -0.40089727260485297, 0.46457193586628676, 0.13263339960110532, 0.44625021429445066, -0.41715766785708674, 0.028084618181561438, 0.31123619150519133, 0.3338866138731047, -0.7192933669681038, 0.37744428107942385, 0.45126093082344576, -0.7475503391409897, -0.4088213676980612, 0.36051601434205804, -0.26669779012716943, -0.33832622455764083, 0.486703344706936, -0.5153522531348467, 0.35032545733681486, -0.47517943273801544, -0.3009787308870773, 0.19869905264693877, -0.19756394110539965, -0.4653913024374059, -0.9800251826207749, -0.5264637556944853, 1, 0.6412187606090352, 0.6209514579204498, 0.7681849247568444, -0.6273484612861314, 0.6649936876497089, -0.877986973909312, 0.9877665439659324, -0.30018511680625215, -0.2689486317183564, 0.1318752483105619, 1, 0.5347461540222895, -0.35244814892030596, -0.7094582803242533, -0.7857708427555854, -0.2939713286650958, -0.02253159037709751, 0.7809692657809151, 0.6334052135144101, -0.04714291604091939, 0.8427090025178043, 0.37179992530147743, 0.3962637946691543, -0.3082258539699849, 0.8932260023838325, -0.9854965685668464, -0.5858229162227044, 0.39847357835640773, 0.4527515840579146, -0.38201293238377887, -0.5194995303105858, 0.2421271277043271, 0.8211606132555995, 0.5528190004283564, -0.5750223500245701, 0.8032121586892162, 0.27071739028543274, 0.6979999522360867, 0.8785948062128448, -0.39514057844212236, 0.2679767220487064, -0.9427325299719915, -0.5515107740765708, 0.5598718911775336, 1, -0.29093147479675174, -0.11940521687776379, -0.6944376870722766, 0.3167238824067715, 0.19166109968006606, -0.8543530120072264, 0.5630913619177279, 0.7873247918493389, -0.8210595158975322, -0.42915234478914327, -0.29652902140230175]
